date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2021-09-20 12:00:00,1.17048,1.17137,1.17163,1.17047,1.17059,1.1715,1.17176,1.1706,14504
2021-09-20 13:00:00,1.17137,1.17176,1.17179,1.17108,1.1715,1.17189,1.17191,1.1712,15239
2021-09-20 14:00:00,1.17176,1.17235,1.17298,1.17122,1.17189,1.17245,1.17311,1.17134,15718
2021-09-20 15:00:00,1.17235,1.17278,1.17359,1.17231,1.17245,1.1729,1.17371,1.17243,9700
2021-09-20 16:00:00,1.17278,1.17218,1.17337,1.17215,1.1729,1.1723,1.1735,1.17226,6781
2021-09-20 17:00:00,1.17218,1.17251,1.17306,1.17215,1.1723,1.17264,1.17318,1.17227,5796
2021-09-20 18:00:00,1.17251,1.17237,1.17275,1.17221,1.17264,1.1725,1.17287,1.17232,5539
2021-09-20 19:00:00,1.17237,1.17294,1.17299,1.17217,1.1725,1.17306,1.1731,1.17229,5560
2021-09-20 20:00:00,1.17294,1.1724,1.17298,1.17239,1.17306,1.1728,1.17311,1.17258,1460
2021-09-20 21:00:00,1.1724,1.17249,1.17284,1.17228,1.1728,1.17295,1.17354,1.17271,907
2021-09-20 22:00:00,1.17249,1.17272,1.1729,1.17244,1.17295,1.17285,1.17316,1.17282,1312
2021-09-20 23:00:00,1.17272,1.17262,1.17281,1.17246,1.17285,1.17275,1.17294,1.17259,1746
2021-09-21 00:00:00,1.17262,1.17251,1.17302,1.17243,1.17275,1.17262,1.17313,1.17256,4520
2021-09-21 01:00:00,1.17251,1.17384,1.17389,1.17228,1.17262,1.17396,1.174,1.17239,5959
2021-09-21 02:00:00,1.17384,1.17318,1.17396,1.17316,1.17396,1.17329,1.17407,1.17328,2767
2021-09-21 03:00:00,1.17318,1.17314,1.1732,1.1729,1.17329,1.17326,1.17332,1.17303,2689
2021-09-21 04:00:00,1.17314,1.17312,1.17344,1.17291,1.17326,1.17324,1.17356,1.17304,2480
2021-09-21 05:00:00,1.17312,1.1733,1.17354,1.17309,1.17324,1.17342,1.17366,1.1732,3513
2021-09-21 06:00:00,1.1733,1.17308,1.17369,1.17288,1.17342,1.1732,1.17381,1.173,8490
2021-09-21 07:00:00,1.17308,1.17262,1.17338,1.17177,1.1732,1.17274,1.1735,1.17188,11705
2021-09-21 08:00:00,1.17262,1.17336,1.17363,1.17223,1.17274,1.17347,1.17376,1.17234,9768
2021-09-21 09:00:00,1.17336,1.17365,1.17374,1.17292,1.17347,1.17377,1.17386,1.17304,7952
2021-09-21 10:00:00,1.17365,1.17351,1.17384,1.17314,1.17377,1.17361,1.17395,1.17327,6458
2021-09-21 11:00:00,1.17351,1.1744,1.17452,1.17326,1.17361,1.17451,1.17464,1.17339,7382
2021-09-21 12:00:00,1.1744,1.1739,1.17481,1.1733,1.17451,1.17401,1.17493,1.17342,17121
2021-09-21 13:00:00,1.1739,1.17301,1.17412,1.17274,1.17401,1.17313,1.17423,1.17286,15686
2021-09-21 14:00:00,1.17301,1.17238,1.17308,1.17162,1.17313,1.1725,1.1732,1.17174,17296
2021-09-21 15:00:00,1.17238,1.17237,1.17255,1.17141,1.1725,1.17249,1.17267,1.17154,11033
2021-09-21 16:00:00,1.17237,1.17278,1.17286,1.17218,1.17249,1.1729,1.17298,1.1723,6268
2021-09-21 17:00:00,1.17278,1.17256,1.17292,1.17181,1.1729,1.17267,1.17304,1.17192,6617
2021-09-21 18:00:00,1.17256,1.17256,1.17306,1.17244,1.17267,1.17267,1.17317,1.17257,6643
2021-09-21 19:00:00,1.17256,1.17286,1.17318,1.17244,1.17267,1.17299,1.17329,1.17257,5247
2021-09-21 20:00:00,1.17286,1.17214,1.1729,1.17213,1.17299,1.17298,1.17311,1.17243,2272
2021-09-21 21:00:00,1.17214,1.17244,1.17273,1.17208,1.17298,1.17281,1.17313,1.17263,432
2021-09-21 22:00:00,1.17244,1.17237,1.17272,1.17235,1.17281,1.17251,1.17287,1.1725,1330
2021-09-21 23:00:00,1.17237,1.17222,1.17238,1.17213,1.17251,1.17234,1.1725,1.17225,1170
2021-09-22 00:00:00,1.17222,1.17189,1.17245,1.17163,1.17234,1.17201,1.17257,1.17175,3756
2021-09-22 01:00:00,1.17189,1.17274,1.17299,1.1716,1.17201,1.17286,1.17311,1.17172,10894
2021-09-22 02:00:00,1.17274,1.17243,1.17275,1.17232,1.17286,1.17255,1.17287,1.17243,3091
2021-09-22 03:00:00,1.17243,1.17194,1.17245,1.17184,1.17255,1.17204,1.17257,1.17195,2533
2021-09-22 04:00:00,1.17194,1.17213,1.17231,1.17162,1.17204,1.17225,1.17242,1.17173,2135
2021-09-22 05:00:00,1.17213,1.17222,1.17256,1.1721,1.17225,1.17233,1.17267,1.1722,3549
2021-09-22 06:00:00,1.17222,1.17269,1.17279,1.17162,1.17233,1.17282,1.17291,1.17174,6987
2021-09-22 07:00:00,1.17269,1.17279,1.17369,1.17231,1.17282,1.17291,1.17381,1.17242,11341
2021-09-22 08:00:00,1.17279,1.17336,1.17341,1.17235,1.17291,1.17349,1.17353,1.17246,7908
2021-09-22 09:00:00,1.17336,1.17279,1.17364,1.17278,1.17349,1.17291,1.17375,1.1729,6909
2021-09-22 10:00:00,1.17279,1.17332,1.17349,1.17278,1.17291,1.17345,1.17361,1.1729,5669
2021-09-22 11:00:00,1.17332,1.17257,1.17336,1.17238,1.17345,1.17267,1.17348,1.17251,5052
2021-09-22 12:00:00,1.17257,1.17291,1.17326,1.17245,1.17267,1.17301,1.17338,1.17256,8660
2021-09-22 13:00:00,1.17291,1.17305,1.1733,1.17235,1.17301,1.17317,1.17341,1.17247,10580
2021-09-22 14:00:00,1.17305,1.17342,1.17443,1.17282,1.17317,1.17354,1.17455,1.17293,12572
2021-09-22 15:00:00,1.17342,1.17374,1.17405,1.17321,1.17354,1.17387,1.17416,1.17333,9280
2021-09-22 16:00:00,1.17374,1.17346,1.17411,1.17324,1.17387,1.17358,1.17424,1.17336,6047
2021-09-22 17:00:00,1.17346,1.17278,1.17372,1.17211,1.17358,1.17305,1.17384,1.17222,5746
2021-09-22 18:00:00,1.17278,1.1693,1.17551,1.16896,1.17305,1.16943,1.17562,1.16911,83609
2021-09-22 19:00:00,1.1693,1.16944,1.17111,1.16837,1.16943,1.16955,1.17124,1.16849,31059
2021-09-22 20:00:00,1.16944,1.16867,1.16959,1.16844,1.16955,1.16889,1.1697,1.16885,3253
2021-09-22 21:00:00,1.16867,1.16924,1.16934,1.16835,1.16889,1.1694,1.16951,1.16875,766
2021-09-22 22:00:00,1.16924,1.16935,1.16942,1.16912,1.1694,1.16949,1.16956,1.16925,1157
2021-09-22 23:00:00,1.16935,1.16867,1.16938,1.16861,1.16949,1.16879,1.16952,1.16872,2108
2021-09-23 00:00:00,1.16867,1.16882,1.16893,1.16829,1.16879,1.16893,1.16905,1.16838,3601
2021-09-23 01:00:00,1.16882,1.16941,1.16944,1.16857,1.16893,1.16953,1.16955,1.16869,3252
2021-09-23 02:00:00,1.16941,1.16967,1.16982,1.16889,1.16953,1.16978,1.16993,1.169,3843
2021-09-23 03:00:00,1.16967,1.17063,1.17087,1.16966,1.16978,1.17074,1.17099,1.16978,2976
2021-09-23 04:00:00,1.17063,1.1709,1.17092,1.17046,1.17074,1.17101,1.17104,1.17057,2247
2021-09-23 05:00:00,1.1709,1.17088,1.17127,1.17069,1.17101,1.17098,1.17138,1.17081,2670
2021-09-23 06:00:00,1.17088,1.17141,1.17169,1.17058,1.17098,1.17154,1.1718,1.17068,8859
2021-09-23 07:00:00,1.17141,1.17146,1.1724,1.17054,1.17154,1.17159,1.17252,1.17067,14559
2021-09-23 08:00:00,1.17146,1.17206,1.17286,1.17094,1.17159,1.17215,1.17295,1.17106,10432
2021-09-23 09:00:00,1.17206,1.17213,1.1732,1.1719,1.17215,1.17225,1.17332,1.17202,10903
2021-09-23 10:00:00,1.17213,1.17157,1.17253,1.17106,1.17225,1.17169,1.17266,1.17118,15413
2021-09-23 11:00:00,1.17157,1.17147,1.17195,1.17107,1.17169,1.17159,1.17206,1.1712,14202
2021-09-23 12:00:00,1.17147,1.17285,1.17319,1.17135,1.17159,1.17297,1.17331,1.17146,14518
2021-09-23 13:00:00,1.17285,1.17386,1.17392,1.17208,1.17297,1.17397,1.17404,1.1722,16429
2021-09-23 14:00:00,1.17386,1.17481,1.17494,1.17371,1.17397,1.17493,1.17506,1.17382,15717
2021-09-23 15:00:00,1.17481,1.17336,1.17496,1.17319,1.17493,1.17347,1.17507,1.17331,13199
2021-09-23 16:00:00,1.17336,1.17435,1.17439,1.17299,1.17347,1.17447,1.1745,1.17311,5967
2021-09-23 17:00:00,1.17435,1.17482,1.17486,1.17426,1.17447,1.17494,1.17499,1.17437,4092
2021-09-23 18:00:00,1.17482,1.17461,1.17483,1.17427,1.17494,1.17474,1.17494,1.17439,4385
2021-09-23 19:00:00,1.17461,1.17413,1.17485,1.17407,1.17474,1.17426,1.17494,1.17418,3948
2021-09-23 20:00:00,1.17413,1.17379,1.17416,1.1735,1.17426,1.17391,1.17428,1.17364,2890
2021-09-23 21:00:00,1.17379,1.17378,1.1739,1.17342,1.17391,1.17414,1.1742,1.17386,731
2021-09-23 22:00:00,1.17378,1.17414,1.17427,1.17378,1.17414,1.17427,1.1744,1.17407,1015
2021-09-23 23:00:00,1.17414,1.17392,1.17452,1.17387,1.17427,1.17405,1.17465,1.17399,1286
2021-09-24 00:00:00,1.17392,1.17455,1.1747,1.17392,1.17405,1.17467,1.17483,1.17406,4751
2021-09-24 01:00:00,1.17455,1.17392,1.17459,1.1738,1.17467,1.17403,1.17471,1.17391,4780
2021-09-24 02:00:00,1.17392,1.17396,1.174,1.17372,1.17403,1.17408,1.17412,1.17385,2948
2021-09-24 03:00:00,1.17396,1.17406,1.17425,1.17387,1.17408,1.17417,1.17437,1.17399,2828
2021-09-24 04:00:00,1.17406,1.17364,1.17414,1.17353,1.17417,1.17376,1.17426,1.17365,2061
2021-09-24 05:00:00,1.17364,1.17363,1.1739,1.17351,1.17376,1.17375,1.17403,1.17363,3692
2021-09-24 06:00:00,1.17363,1.17346,1.17409,1.17304,1.17375,1.17358,1.17421,1.17317,7467
2021-09-24 07:00:00,1.17346,1.17377,1.17406,1.17305,1.17358,1.17391,1.17419,1.17317,10632
2021-09-24 08:00:00,1.17377,1.17354,1.174,1.17303,1.17391,1.17365,1.17412,1.17315,8033
2021-09-24 09:00:00,1.17354,1.17343,1.17376,1.17326,1.17365,1.17354,1.17387,1.17338,5689
2021-09-24 10:00:00,1.17343,1.17339,1.17369,1.17276,1.17354,1.17351,1.1738,1.17287,6492
2021-09-24 11:00:00,1.17339,1.17131,1.17363,1.17121,1.17351,1.17143,1.17376,1.17132,9901
2021-09-24 12:00:00,1.17131,1.17061,1.17191,1.17061,1.17143,1.17072,1.17202,1.17072,10524
2021-09-24 13:00:00,1.17061,1.1711,1.1719,1.17001,1.17072,1.17124,1.17203,1.17012,13190
2021-09-24 14:00:00,1.1711,1.17122,1.17157,1.17038,1.17124,1.17133,1.17169,1.17049,13860
2021-09-24 15:00:00,1.17122,1.17129,1.17161,1.17064,1.17133,1.17142,1.17172,1.17076,7980
2021-09-24 16:00:00,1.17129,1.17155,1.17248,1.17122,1.17142,1.17167,1.17259,1.17134,7334
2021-09-24 17:00:00,1.17155,1.1717,1.17195,1.17136,1.17167,1.17183,1.17208,1.17147,4116
2021-09-24 18:00:00,1.1717,1.17154,1.17177,1.17127,1.17183,1.17167,1.1719,1.17137,2771
2021-09-24 19:00:00,1.17154,1.17157,1.17164,1.17134,1.17167,1.1717,1.17176,1.17147,2263
2021-09-24 20:00:00,1.17157,1.17198,1.17216,1.1715,1.1717,1.17221,1.17235,1.17164,2024
2021-09-26 18:00:00,1.17198,1.1716,1.1716,1.1716,1.17221,1.17254,1.17254,1.17254,1
2021-09-26 19:00:00,1.1716,1.17256,1.17279,1.17191,1.17254,1.17278,1.17349,1.1725,91
2021-09-26 20:00:00,1.17256,1.17254,1.17257,1.17234,1.17278,1.17305,1.17326,1.17276,36
2021-09-26 21:00:00,1.17254,1.17158,1.17258,1.17104,1.17305,1.17228,1.17306,1.17183,13420
2021-09-26 22:00:00,1.17158,1.17198,1.17212,1.1715,1.17228,1.17209,1.17254,1.17182,1715
2021-09-26 23:00:00,1.17198,1.1722,1.17234,1.17171,1.17209,1.17232,1.17247,1.17183,1832
2021-09-27 00:00:00,1.1722,1.17167,1.17233,1.17162,1.17232,1.17177,1.17245,1.17173,4680
2021-09-27 01:00:00,1.17167,1.17234,1.17247,1.17161,1.17177,1.17247,1.17258,1.17172,4765
2021-09-27 02:00:00,1.17234,1.17182,1.17245,1.1718,1.17247,1.17193,1.17257,1.17191,3152
2021-09-27 03:00:00,1.17182,1.17218,1.17241,1.17179,1.17193,1.1723,1.17253,1.1719,2510
2021-09-27 04:00:00,1.17218,1.17217,1.17243,1.17206,1.1723,1.17229,1.17255,1.17219,1775
2021-09-27 05:00:00,1.17217,1.17198,1.17237,1.17192,1.17229,1.1721,1.17249,1.17203,2935
2021-09-27 06:00:00,1.17198,1.17102,1.17224,1.17101,1.1721,1.17113,1.17236,1.17113,9808
2021-09-27 07:00:00,1.17102,1.16938,1.1714,1.16935,1.17113,1.16951,1.17152,1.16946,12413
2021-09-27 08:00:00,1.16938,1.16888,1.16975,1.16838,1.16951,1.169,1.16987,1.16851,13327
2021-09-27 09:00:00,1.16888,1.16961,1.17003,1.16886,1.169,1.16974,1.17014,1.16898,10724
2021-09-27 10:00:00,1.16961,1.1707,1.17078,1.16937,1.16974,1.17081,1.17089,1.16949,7519
2021-09-27 11:00:00,1.1707,1.16914,1.17101,1.16886,1.17081,1.16925,1.17113,1.16898,10478
2021-09-27 12:00:00,1.16914,1.17068,1.17089,1.16907,1.16925,1.17079,1.171,1.16919,22267
2021-09-27 13:00:00,1.17068,1.17015,1.17067,1.16901,1.17079,1.17025,1.17079,1.16912,18332
2021-09-27 14:00:00,1.17015,1.16992,1.17091,1.16962,1.17025,1.17004,1.17103,1.16975,15075
2021-09-27 15:00:00,1.16992,1.17009,1.1705,1.16963,1.17004,1.17021,1.17062,1.16972,11202
2021-09-27 16:00:00,1.17009,1.17014,1.1707,1.16993,1.17021,1.17025,1.17082,1.17005,5117
2021-09-27 17:00:00,1.17014,1.17039,1.17054,1.16999,1.17025,1.1705,1.17066,1.1701,4535
2021-09-27 18:00:00,1.17039,1.16984,1.17079,1.16984,1.1705,1.16997,1.17091,1.16997,3239
2021-09-27 19:00:00,1.16984,1.1698,1.17001,1.16961,1.16997,1.16991,1.17014,1.16973,2645
2021-09-27 20:00:00,1.1698,1.16949,1.16996,1.16935,1.16991,1.16965,1.17008,1.1695,2058
2021-09-27 21:00:00,1.16949,1.16948,1.1697,1.16934,1.16965,1.16987,1.17043,1.16963,511
2021-09-27 22:00:00,1.16948,1.16946,1.16969,1.16944,1.16987,1.1696,1.16994,1.16958,603
2021-09-27 23:00:00,1.16946,1.16951,1.16956,1.16934,1.1696,1.16965,1.1697,1.16946,469
2021-09-28 00:00:00,1.16951,1.16881,1.16961,1.16854,1.16965,1.16894,1.16973,1.16866,2450
2021-09-28 01:00:00,1.16881,1.16874,1.16886,1.16845,1.16894,1.16887,1.16899,1.16856,3204
2021-09-28 02:00:00,1.16874,1.16927,1.16934,1.16869,1.16887,1.1694,1.16947,1.16881,3626
2021-09-28 03:00:00,1.16927,1.1691,1.16942,1.16903,1.1694,1.16923,1.16954,1.16915,1879
2021-09-28 04:00:00,1.1691,1.16981,1.16981,1.16907,1.16923,1.16994,1.16994,1.16919,1422
2021-09-28 05:00:00,1.16981,1.16981,1.17027,1.16961,1.16994,1.16993,1.17039,1.16974,2862
2021-09-28 06:00:00,1.16981,1.16758,1.17007,1.16738,1.16993,1.1677,1.17019,1.16749,10275
2021-09-28 07:00:00,1.16758,1.16863,1.16867,1.16714,1.1677,1.16876,1.16878,1.16723,13339
2021-09-28 08:00:00,1.16863,1.16799,1.16883,1.16746,1.16876,1.16812,1.16894,1.16759,10248
2021-09-28 09:00:00,1.16799,1.1678,1.16844,1.16726,1.16812,1.16793,1.16855,1.16738,8620
2021-09-28 10:00:00,1.1678,1.16811,1.16828,1.16745,1.16793,1.16824,1.16839,1.16757,10041
2021-09-28 11:00:00,1.16811,1.16867,1.16927,1.16768,1.16824,1.16878,1.1694,1.1678,14582
2021-09-28 12:00:00,1.16867,1.16799,1.16884,1.16721,1.16878,1.16812,1.16896,1.16734,19546
2021-09-28 13:00:00,1.16799,1.16804,1.16873,1.1671,1.16812,1.16814,1.16885,1.16721,18230
2021-09-28 14:00:00,1.16804,1.16732,1.17006,1.16711,1.16814,1.16743,1.17018,1.16722,33642
2021-09-28 15:00:00,1.16732,1.16802,1.16866,1.16675,1.16743,1.16813,1.16876,1.16687,18643
2021-09-28 16:00:00,1.16802,1.16816,1.16896,1.16769,1.16813,1.16826,1.16909,1.1678,10321
2021-09-28 17:00:00,1.16816,1.16787,1.16859,1.16764,1.16826,1.16798,1.1687,1.16776,9175
2021-09-28 18:00:00,1.16787,1.16765,1.16814,1.16747,1.16798,1.16777,1.16825,1.16759,6851
2021-09-28 19:00:00,1.16765,1.16847,1.16858,1.1675,1.16777,1.1686,1.1687,1.16763,6562
2021-09-28 20:00:00,1.16847,1.16827,1.16886,1.16818,1.1686,1.16842,1.16899,1.16831,2465
2021-09-28 21:00:00,1.16827,1.16821,1.16849,1.16796,1.16842,1.16854,1.16892,1.16824,704
2021-09-28 22:00:00,1.16821,1.16845,1.16859,1.16817,1.16854,1.1686,1.16871,1.16851,879
2021-09-28 23:00:00,1.16845,1.16854,1.1686,1.16819,1.1686,1.16867,1.16872,1.16831,1309
2021-09-29 00:00:00,1.16854,1.16806,1.1687,1.16795,1.16867,1.16817,1.16881,1.16807,5185
2021-09-29 01:00:00,1.16806,1.16809,1.16854,1.16774,1.16817,1.16822,1.16868,1.16785,7001
2021-09-29 02:00:00,1.16809,1.1685,1.16896,1.16809,1.16822,1.16862,1.16908,1.16821,5054
2021-09-29 03:00:00,1.1685,1.16843,1.16861,1.16824,1.16862,1.16854,1.16872,1.16836,3142
2021-09-29 04:00:00,1.16843,1.1686,1.1686,1.16818,1.16854,1.16871,1.16871,1.1683,2925
2021-09-29 05:00:00,1.1686,1.16823,1.16873,1.16816,1.16871,1.16836,1.16885,1.16829,5428
2021-09-29 06:00:00,1.16823,1.16771,1.16854,1.16753,1.16836,1.16782,1.16866,1.16766,13706
2021-09-29 07:00:00,1.16771,1.16614,1.16773,1.16557,1.16782,1.16625,1.16785,1.1657,18567
2021-09-29 08:00:00,1.16614,1.16632,1.16715,1.16612,1.16625,1.16642,1.16726,1.16623,12856
2021-09-29 09:00:00,1.16632,1.16635,1.16708,1.16579,1.16642,1.16647,1.1672,1.16591,11301
2021-09-29 10:00:00,1.16635,1.16583,1.16658,1.16549,1.16647,1.16595,1.1667,1.16562,9702
2021-09-29 11:00:00,1.16583,1.16485,1.16588,1.16395,1.16595,1.16496,1.16599,1.16406,12986
2021-09-29 12:00:00,1.16485,1.16452,1.16583,1.16426,1.16496,1.16464,1.16594,1.16437,15806
2021-09-29 13:00:00,1.16452,1.16356,1.1646,1.16314,1.16464,1.16368,1.16471,1.16326,16117
2021-09-29 14:00:00,1.16356,1.16132,1.16429,1.16105,1.16368,1.16144,1.1644,1.16117,21472
2021-09-29 15:00:00,1.16132,1.16109,1.16189,1.16093,1.16144,1.16122,1.16201,1.16104,11291
2021-09-29 16:00:00,1.16109,1.16009,1.1615,1.15999,1.16122,1.1602,1.16161,1.16012,8586
2021-09-29 17:00:00,1.16009,1.15944,1.16044,1.1593,1.1602,1.15957,1.16057,1.15943,8181
2021-09-29 18:00:00,1.15944,1.16008,1.16043,1.15892,1.15957,1.16021,1.16055,1.15903,6668
2021-09-29 19:00:00,1.16008,1.15931,1.16022,1.15889,1.16021,1.15943,1.16034,1.15899,4630
2021-09-29 20:00:00,1.15931,1.15962,1.15976,1.15905,1.15943,1.1598,1.15991,1.15918,2721
2021-09-29 21:00:00,1.15962,1.1596,1.15985,1.15933,1.1598,1.1599,1.16005,1.15969,554
2021-09-29 22:00:00,1.1596,1.15978,1.15984,1.15957,1.1599,1.15991,1.15997,1.15975,1068
2021-09-29 23:00:00,1.15978,1.16008,1.16017,1.15972,1.15991,1.1602,1.1603,1.15983,1614
2021-09-30 00:00:00,1.16008,1.16028,1.16031,1.15971,1.1602,1.16041,1.16043,1.15983,4236
2021-09-30 01:00:00,1.16028,1.16034,1.16053,1.16006,1.16041,1.16045,1.16065,1.16018,4581
2021-09-30 02:00:00,1.16034,1.16065,1.16078,1.16024,1.16045,1.16076,1.16091,1.16035,3049
2021-09-30 03:00:00,1.16065,1.16034,1.16081,1.16031,1.16076,1.16045,1.16092,1.16042,2498
2021-09-30 04:00:00,1.16034,1.16074,1.16079,1.16007,1.16045,1.16085,1.16091,1.16019,2805
2021-09-30 05:00:00,1.16074,1.15946,1.16074,1.15941,1.16085,1.15957,1.16086,1.15955,5622
2021-09-30 06:00:00,1.15946,1.16055,1.16055,1.15943,1.15957,1.16067,1.16068,1.15955,11013
2021-09-30 07:00:00,1.16055,1.16042,1.1608,1.15909,1.16067,1.16053,1.16092,1.15922,14781
2021-09-30 08:00:00,1.16042,1.16035,1.16092,1.15979,1.16053,1.16048,1.16104,1.15991,11208
2021-09-30 09:00:00,1.16035,1.15975,1.1606,1.15957,1.16048,1.15987,1.16072,1.15968,8703
2021-09-30 10:00:00,1.15975,1.15706,1.15974,1.15674,1.15987,1.15717,1.15987,1.15686,13110
2021-09-30 11:00:00,1.15706,1.15748,1.15819,1.15682,1.15717,1.15763,1.15831,1.15693,12072
2021-09-30 12:00:00,1.15748,1.15901,1.1592,1.15746,1.15763,1.15913,1.15932,1.15757,19042
2021-09-30 13:00:00,1.15901,1.15849,1.15976,1.15766,1.15913,1.15861,1.15989,1.15778,23102
2021-09-30 14:00:00,1.15849,1.15881,1.15948,1.15756,1.15861,1.15892,1.15959,1.15768,30396
2021-09-30 15:00:00,1.15881,1.15773,1.15974,1.15702,1.15892,1.15784,1.15986,1.15713,25905
2021-09-30 16:00:00,1.15773,1.15702,1.15794,1.15619,1.15784,1.15712,1.15807,1.15631,14110
2021-09-30 17:00:00,1.15702,1.15681,1.15781,1.15637,1.15712,1.15693,1.15792,1.15649,9838
2021-09-30 18:00:00,1.15681,1.1584,1.15844,1.15624,1.15693,1.15852,1.15856,1.15633,8907
2021-09-30 19:00:00,1.1584,1.15826,1.15881,1.15784,1.15852,1.15838,1.15894,1.15797,8192
2021-09-30 20:00:00,1.15826,1.15749,1.15854,1.15746,1.15838,1.15815,1.15867,1.15758,3618
2021-09-30 21:00:00,1.15749,1.15803,1.15815,1.15738,1.15815,1.15835,1.15842,1.15802,795
2021-09-30 22:00:00,1.15803,1.15804,1.15818,1.15791,1.15835,1.15814,1.15832,1.15804,671
2021-09-30 23:00:00,1.15804,1.15732,1.15806,1.15724,1.15814,1.15745,1.15818,1.15736,1531
2021-10-01 00:00:00,1.15732,1.15646,1.15767,1.15645,1.15745,1.15658,1.15778,1.15657,5981
2021-10-01 01:00:00,1.15646,1.15752,1.15753,1.15623,1.15658,1.15764,1.15764,1.15636,8738
2021-10-01 02:00:00,1.15752,1.15768,1.15787,1.1571,1.15764,1.15779,1.15799,1.15722,4954
2021-10-01 03:00:00,1.15768,1.15751,1.15782,1.1574,1.15779,1.15764,1.15793,1.15752,3597
2021-10-01 04:00:00,1.15751,1.15798,1.15813,1.15751,1.15764,1.1581,1.15824,1.15763,4335
2021-10-01 05:00:00,1.15798,1.15763,1.15798,1.1574,1.1581,1.15776,1.15809,1.15752,5610
2021-10-01 06:00:00,1.15763,1.15872,1.15883,1.15752,1.15776,1.15884,1.15896,1.15764,14594
2021-10-01 07:00:00,1.15872,1.15779,1.15906,1.15762,1.15884,1.1579,1.15918,1.15775,16923
2021-10-01 08:00:00,1.15779,1.15781,1.15812,1.15745,1.1579,1.15792,1.15824,1.15756,12605
2021-10-01 09:00:00,1.15781,1.15785,1.15834,1.15756,1.15792,1.15797,1.15845,1.15769,10233
2021-10-01 10:00:00,1.15785,1.15822,1.15872,1.15721,1.15797,1.15833,1.15884,1.15728,9289
2021-10-01 11:00:00,1.15822,1.15973,1.16028,1.15819,1.15833,1.15985,1.16039,1.15832,13178
2021-10-01 12:00:00,1.15973,1.16031,1.16063,1.15965,1.15985,1.16043,1.16076,1.15977,15883
2021-10-01 13:00:00,1.16031,1.16024,1.16068,1.15945,1.16043,1.16037,1.16079,1.15956,19846
2021-10-01 14:00:00,1.16024,1.15956,1.1603,1.15831,1.16037,1.15968,1.16042,1.15843,30666
2021-10-01 15:00:00,1.15956,1.15966,1.1603,1.15885,1.15968,1.15976,1.16042,1.15896,15845
2021-10-01 16:00:00,1.15966,1.15963,1.16019,1.15931,1.15976,1.15975,1.16029,1.15942,10601
2021-10-01 17:00:00,1.15963,1.15989,1.15998,1.15938,1.15975,1.16001,1.16012,1.1595,5086
2021-10-01 18:00:00,1.15989,1.15965,1.16019,1.15963,1.16001,1.15978,1.16032,1.15975,5157
2021-10-01 19:00:00,1.15965,1.15975,1.15981,1.1592,1.15978,1.15987,1.15994,1.15932,4933
2021-10-01 20:00:00,1.15975,1.15922,1.1599,1.15906,1.15987,1.15944,1.16003,1.15922,2286
2021-10-03 18:00:00,1.15922,1.15909,1.1591,1.15892,1.15944,1.15965,1.1598,1.15965,14
2021-10-03 19:00:00,1.15909,1.15909,1.1594,1.15888,1.15965,1.16005,1.16014,1.15926,29
2021-10-03 20:00:00,1.15909,1.15922,1.1597,1.15909,1.16005,1.16016,1.16038,1.15985,26
2021-10-03 21:00:00,1.15922,1.15931,1.15973,1.15895,1.16016,1.15969,1.16036,1.15969,235
2021-10-03 22:00:00,1.15931,1.16069,1.16106,1.15927,1.15969,1.16082,1.16119,1.15947,3041
2021-10-03 23:00:00,1.16069,1.16061,1.16103,1.1606,1.16082,1.16073,1.16115,1.16072,2163
2021-10-04 00:00:00,1.16061,1.16021,1.16131,1.16014,1.16073,1.16033,1.16143,1.16024,5147
2021-10-04 01:00:00,1.16021,1.15972,1.16034,1.15934,1.16033,1.15984,1.16045,1.15946,5843
2021-10-04 02:00:00,1.15972,1.15941,1.16,1.15938,1.15984,1.15955,1.16011,1.1595,4641
2021-10-04 03:00:00,1.15941,1.15886,1.15942,1.15871,1.15955,1.15899,1.15955,1.15882,3841
2021-10-04 04:00:00,1.15886,1.15953,1.1596,1.15886,1.15899,1.15965,1.15971,1.15898,2941
2021-10-04 05:00:00,1.15953,1.15976,1.15992,1.15951,1.15965,1.15989,1.16003,1.15963,3652
2021-10-04 06:00:00,1.15976,1.16062,1.16087,1.15954,1.15989,1.16074,1.16099,1.15966,9941
2021-10-04 07:00:00,1.16062,1.16084,1.16086,1.1599,1.16074,1.16097,1.16098,1.16001,16242
2021-10-04 08:00:00,1.16084,1.1612,1.16153,1.16051,1.16097,1.16131,1.16164,1.16062,11245
2021-10-04 09:00:00,1.1612,1.16092,1.16174,1.16077,1.16131,1.16103,1.16186,1.16088,8797
2021-10-04 10:00:00,1.16092,1.16197,1.1621,1.16073,1.16103,1.16209,1.16224,1.16084,6752
2021-10-04 11:00:00,1.16197,1.16328,1.16331,1.16181,1.16209,1.1634,1.16344,1.16193,9589
2021-10-04 12:00:00,1.16328,1.16319,1.16397,1.16309,1.1634,1.16331,1.16407,1.16319,11231
2021-10-04 13:00:00,1.16319,1.16289,1.16329,1.16233,1.16331,1.16303,1.16341,1.16245,11648
2021-10-04 14:00:00,1.16289,1.16234,1.16388,1.16211,1.16303,1.16246,1.164,1.16222,19079
