date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2022-05-03 21:30:00,37928.5,37766.5,37939.5,37706.5,37968.5,37806.5,37979.5,37746.5,701
2022-05-03 21:45:00,37770.5,37769.5,37841.5,37710.5,37810.5,37809.5,37881.5,37750.5,584
2022-05-03 22:00:00,37768.5,37751.5,37784.0,37707.5,37808.5,37791.5,37824.0,37747.5,1413
2022-05-03 22:15:00,37750.0,37828.5,37857.0,37727.0,37790.0,37868.5,37897.0,37767.0,1843
2022-05-03 22:30:00,37827.5,37763.5,37829.5,37752.0,37867.5,37803.5,37869.5,37792.0,854
2022-05-03 22:45:00,37764.5,37716.0,37788.0,37714.0,37804.5,37756.0,37828.0,37754.0,802
2022-05-03 23:00:00,37714.5,37636.5,37716.5,37607.0,37754.5,37676.5,37756.5,37647.0,1532
2022-05-03 23:15:00,37638.5,37651.0,37683.0,37626.5,37678.5,37691.0,37723.0,37666.5,619
2022-05-03 23:30:00,37650.5,37722.5,37736.0,37619.5,37690.5,37762.5,37776.0,37659.5,1017
2022-05-03 23:45:00,37723.5,37705.5,37745.5,37696.5,37763.5,37745.5,37785.5,37736.5,856
2022-05-04 00:00:00,37706.5,37749.5,37775.0,37644.5,37746.5,37789.5,37815.0,37684.5,1364
2022-05-04 00:15:00,37748.5,37728.0,37772.5,37711.5,37788.5,37768.0,37812.5,37751.5,1063
2022-05-04 00:30:00,37727.0,37842.0,37904.5,37725.0,37767.0,37882.0,37944.5,37765.0,1477
2022-05-04 00:45:00,37840.0,37874.5,37878.0,37827.5,37880.0,37914.5,37918.0,37867.5,830
2022-05-04 01:00:00,37875.5,37892.5,37966.0,37874.5,37915.5,37932.5,38006.0,37914.5,1144
2022-05-04 01:15:00,37893.5,37897.0,37931.5,37875.5,37933.5,37937.0,37971.5,37915.5,921
2022-05-04 01:30:00,37895.5,37867.5,37916.5,37849.5,37935.5,37907.5,37956.5,37889.5,659
2022-05-04 01:45:00,37869.5,37859.5,37874.0,37844.0,37909.5,37899.5,37914.0,37884.0,473
2022-05-04 02:00:00,37861.5,37895.0,37912.0,37854.5,37901.5,37935.0,37952.0,37894.5,603
2022-05-04 02:15:00,37896.0,37956.0,38025.0,37895.5,37936.0,37996.0,38072.0,37935.5,1018
2022-05-04 02:30:00,37955.5,37941.5,37987.0,37927.5,37995.5,37981.5,38031.0,37967.5,623
2022-05-04 02:45:00,37941.0,37936.5,37956.5,37919.5,37981.0,37976.5,37996.5,37959.5,642
2022-05-04 03:00:00,37938.0,37955.5,37970.0,37934.5,37978.0,37995.5,38010.0,37974.5,542
2022-05-04 03:15:00,37956.0,37994.0,38021.0,37954.5,37996.0,38034.0,38061.0,37994.5,536
2022-05-04 03:30:00,37995.0,38054.5,38070.0,37989.5,38035.0,38094.5,38110.0,38029.5,744
2022-05-04 03:45:00,38055.6,37987.6,38055.6,37973.4,38095.6,38027.6,38095.6,38013.4,502
2022-05-04 04:00:00,37988.0,38003.5,38066.0,37974.5,38028.0,38043.5,38106.0,38014.5,1035
2022-05-04 04:15:00,38004.0,37951.5,38012.0,37944.0,38044.0,37991.5,38052.0,37984.0,458
2022-05-04 04:30:00,37950.0,37957.0,37961.5,37922.5,37990.0,37997.0,38001.5,37962.5,454
2022-05-04 04:45:00,37957.5,37960.0,37974.5,37931.5,37997.5,38000.0,38014.5,37971.5,417
2022-05-04 05:00:00,37961.0,37985.5,37993.0,37949.0,38001.0,38025.5,38033.0,37989.0,545
2022-05-04 05:15:00,37986.5,37990.5,38006.5,37939.0,38026.5,38030.5,38046.5,37979.0,355
2022-05-04 05:30:00,37991.0,38006.0,38043.5,37991.0,38031.0,38046.0,38083.5,38031.0,504
2022-05-04 05:45:00,38006.5,38054.5,38098.0,37999.0,38046.5,38094.5,38138.0,38039.0,570
2022-05-04 06:00:00,38052.5,38277.5,38326.5,38044.5,38092.5,38317.5,38366.5,38084.5,1941
2022-05-04 06:15:00,38276.5,38235.5,38285.5,38231.5,38316.5,38275.5,38325.5,38271.5,787
2022-05-04 06:30:00,38237.0,38354.5,38355.0,38237.0,38277.0,38394.5,38395.0,38277.0,1037
2022-05-04 06:45:00,38358.6,38376.1,38397.6,38310.7,38398.6,38416.1,38437.6,38350.7,1258
2022-05-04 07:00:00,38375.0,38328.0,38423.0,38283.5,38415.0,38369.0,38466.0,38323.5,2238
2022-05-04 07:15:00,38326.0,38403.0,38421.0,38326.0,38368.0,38443.0,38473.0,38367.0,1167
2022-05-04 07:30:00,38402.5,38475.5,38497.5,38384.0,38442.5,38515.5,38537.5,38424.0,1179
2022-05-04 07:45:00,38478.0,38670.0,38710.0,38478.0,38518.0,38710.0,38750.0,38518.0,2829
2022-05-04 08:00:00,38670.5,38757.0,38830.5,38643.0,38710.5,38797.0,38870.5,38683.0,2561
2022-05-04 08:15:00,38757.0,38809.5,38855.0,38728.0,38797.0,38849.5,38895.0,38768.0,2080
2022-05-04 08:30:00,38808.0,38829.0,39001.5,38805.7,38848.0,38869.0,39041.5,38845.7,2278
2022-05-04 08:45:00,38829.5,38936.0,39008.0,38818.7,38869.5,38976.0,39052.0,38858.7,1883
2022-05-04 09:00:00,38934.6,38893.6,38978.6,38819.9,38974.6,38933.6,39018.6,38859.9,1886
2022-05-04 09:15:00,38894.0,38895.5,38954.0,38847.5,38934.0,38935.5,38994.0,38887.5,1484
2022-05-04 09:30:00,38895.1,38960.1,39049.1,38881.3,38935.1,39000.1,39089.1,38921.3,1613
2022-05-04 09:45:00,38960.5,38846.5,38969.5,38782.3,39000.5,38886.5,39009.5,38822.3,1945
2022-05-04 10:00:00,38847.0,38888.0,38938.5,38815.5,38887.0,38928.0,38978.5,38855.5,1383
2022-05-04 10:15:00,38888.5,38946.0,38999.0,38830.5,38928.5,38986.0,39039.0,38870.5,1550
2022-05-04 10:30:00,38946.5,38993.0,39035.9,38903.0,38986.5,39033.0,39075.9,38943.0,1300
2022-05-04 10:45:00,38994.0,38968.0,39022.5,38926.5,39034.0,39008.0,39062.5,38966.5,1467
2022-05-04 11:00:00,38965.6,38916.5,38998.9,38846.5,39005.6,38956.5,39038.9,38886.5,1476
2022-05-04 11:15:00,38917.0,38976.0,39024.7,38844.5,38957.0,39018.0,39064.7,38884.5,1436
2022-05-04 11:30:00,38977.1,39004.6,39011.1,38927.8,39018.1,39044.6,39051.1,38967.8,1212
2022-05-04 11:45:00,39004.0,38977.0,39014.0,38962.5,39044.0,39017.0,39054.0,39002.5,873
2022-05-04 12:00:00,38978.0,38939.5,39134.0,38919.0,39018.0,38979.5,39174.0,38959.0,2538
2022-05-04 12:15:00,38939.4,38900.5,38988.5,38878.0,38979.4,38940.5,39028.5,38918.0,1565
2022-05-04 12:30:00,38901.0,38921.0,38942.2,38838.0,38941.0,38961.0,38982.2,38878.0,1541
2022-05-04 12:45:00,38920.0,38945.0,39007.0,38901.8,38960.0,38985.0,39047.0,38941.8,1329
2022-05-04 13:00:00,38942.0,38980.0,39021.0,38937.5,38982.0,39020.0,39061.0,38977.5,1213
2022-05-04 13:15:00,38979.0,38999.0,39068.0,38971.0,39019.0,39040.0,39110.0,39011.0,1376
2022-05-04 13:30:00,39001.0,38911.8,39004.0,38874.0,39041.0,38952.0,39044.0,38919.0,2398
2022-05-04 13:45:00,38908.0,38894.0,38942.5,38854.5,38952.0,38934.0,38982.5,38899.0,1668
2022-05-04 14:00:00,38893.0,38805.2,38905.5,38763.0,38933.0,38845.2,38945.5,38803.0,925
2022-05-04 14:15:00,38806.2,38743.0,38841.1,38732.0,38846.2,38783.0,38881.1,38772.0,646
2022-05-04 14:30:00,38742.5,38758.5,38832.8,38724.5,38782.5,38798.5,38872.8,38764.5,824
2022-05-04 14:45:00,38759.0,38755.5,38823.7,38742.5,38799.0,38795.5,38863.7,38782.5,729
2022-05-04 15:00:00,38754.0,38748.1,38809.9,38723.0,38794.0,38788.1,38849.9,38763.0,638
2022-05-04 15:15:00,38747.6,38791.1,38805.7,38720.5,38787.6,38831.1,38845.7,38760.5,694
2022-05-04 15:30:00,38789.6,38686.5,38796.6,38682.5,38829.6,38726.5,38836.6,38722.5,861
2022-05-04 15:45:00,38686.0,38951.0,39007.0,38684.0,38726.0,38991.0,39047.0,38724.9,1607
2022-05-04 16:00:00,38953.0,38990.0,38991.0,38840.8,38993.0,39030.0,39031.0,38881.0,1604
2022-05-04 16:15:00,38992.1,39302.3,39435.6,38926.4,39032.1,39342.3,39476.1,38966.4,3483
2022-05-04 16:30:00,39301.2,39167.0,39323.9,39131.0,39341.2,39207.0,39363.9,39171.0,2151
2022-05-04 16:45:00,39166.0,39146.5,39200.0,38994.0,39206.0,39186.5,39240.3,39034.0,2281
2022-05-04 17:00:00,39147.0,38927.2,39220.6,38872.0,39187.0,38967.2,39260.6,38912.0,2106
2022-05-04 17:15:00,38927.0,38932.0,39001.0,38898.5,38967.0,38972.0,39041.0,38938.5,1875
2022-05-04 17:30:00,38931.5,38873.0,38961.5,38815.0,38971.5,38913.0,39001.5,38855.0,1586
2022-05-04 17:45:00,38872.0,39031.5,39048.0,38780.0,38912.0,39071.5,39088.0,38820.0,2080
2022-05-04 18:00:00,39032.5,38968.0,39244.0,38926.5,39072.5,39009.0,39284.7,38966.5,2593
2022-05-04 18:15:00,38971.5,38891.0,39173.0,38825.0,39011.5,38931.0,39214.0,38865.0,4493
2022-05-04 18:30:00,38885.0,38879.5,39005.8,38852.0,38925.0,38919.5,39045.8,38893.0,2996
2022-05-04 18:45:00,38880.5,38791.8,38885.7,38768.0,38920.5,38831.8,38925.7,38808.0,596
2022-05-04 19:00:00,39650.9,39708.0,39762.0,39512.0,39690.9,39750.0,39804.9,39554.0,2747
2022-05-04 19:15:00,39710.0,39809.5,40008.7,39710.0,39750.0,39849.5,40048.7,39750.0,5763
2022-05-04 19:30:00,39807.0,39836.0,39855.7,39716.0,39848.0,39877.3,39895.7,39756.0,2121
2022-05-04 19:45:00,39837.0,39748.0,39888.1,39741.0,39877.3,39790.0,39928.1,39783.0,2179
2022-05-04 20:00:00,39750.0,39840.0,39894.7,39627.0,39792.0,39880.0,39934.7,39667.5,3029
2022-05-04 20:15:00,39840.5,39790.0,39898.2,39709.5,39880.5,39830.0,39938.2,39749.5,6069
2022-05-04 20:30:00,39799.0,39832.5,39870.0,39782.1,39841.0,39872.5,39913.0,39825.0,1974
2022-05-04 20:45:00,39838.0,39772.0,39842.0,39758.0,39881.0,39814.0,39885.0,39798.0,1025
2022-05-04 21:00:00,39773.0,39812.0,39822.0,39757.0,39815.0,39854.0,39864.0,39799.0,476
2022-05-04 21:15:00,39813.0,39846.0,39853.0,39768.0,39855.0,39889.0,39895.0,39810.0,370
2022-05-04 21:30:00,39845.0,39725.0,39845.0,39725.0,39887.0,39766.0,39887.0,39766.0,360
2022-05-04 21:45:00,39725.0,39711.7,39756.0,39684.0,39767.0,39753.0,39798.0,39725.4,425
2022-05-04 22:00:00,39712.0,39695.0,39735.0,39682.0,39754.0,39737.0,39778.0,39724.0,464
2022-05-04 22:15:00,39694.0,39720.0,39740.0,39690.5,39736.0,39762.0,39782.0,39730.5,789
2022-05-04 22:30:00,39721.0,39663.0,39741.0,39656.0,39763.0,39703.0,39783.0,39697.0,794
2022-05-04 22:45:00,39662.5,39648.7,39691.0,39645.0,39702.5,39688.7,39732.0,39685.0,883
2022-05-04 23:00:00,39648.2,39606.0,39657.5,39596.5,39688.2,39646.0,39697.5,39636.5,979
2022-05-04 23:15:00,39605.5,39583.0,39628.0,39583.0,39645.5,39623.0,39669.0,39623.0,871
2022-05-04 23:30:00,39585.0,39605.5,39608.5,39584.0,39625.0,39645.5,39648.5,39624.0,399
2022-05-04 23:45:00,39605.0,39648.0,39703.0,39604.0,39645.0,39688.0,39743.0,39644.0,1002
2022-05-05 00:00:00,39649.0,39632.5,39715.0,39628.0,39689.0,39672.5,39755.0,39668.0,1203
2022-05-05 00:15:00,39632.0,39646.0,39657.0,39527.0,39672.0,39686.0,39697.0,39567.5,1236
2022-05-05 00:30:00,39646.5,39647.5,39684.0,39623.0,39686.5,39687.5,39724.0,39664.0,831
2022-05-05 00:45:00,39650.0,39629.4,39665.0,39587.1,39691.0,39669.4,39706.0,39628.0,946
2022-05-05 01:00:00,39628.4,39606.0,39636.0,39598.0,39668.4,39646.0,39676.0,39638.0,579
2022-05-05 01:15:00,39605.5,39619.0,39637.5,39572.0,39645.5,39660.0,39677.5,39613.0,730
2022-05-05 01:30:00,39619.0,39647.5,39682.5,39612.0,39659.0,39687.5,39722.5,39652.0,746
2022-05-05 01:45:00,39647.0,39600.0,39650.0,39577.0,39687.0,39642.0,39690.0,39622.0,634
2022-05-05 02:00:00,39600.0,39662.1,39679.0,39570.0,39641.0,39702.1,39720.0,39611.0,641
2022-05-05 02:15:00,39661.6,39677.0,39677.0,39649.5,39701.6,39717.0,39717.0,39689.5,525
2022-05-05 02:30:00,39678.0,39711.0,39722.0,39666.5,39718.0,39752.0,39763.0,39706.5,521
2022-05-05 02:45:00,39710.0,39745.0,39773.0,39676.0,39751.0,39787.0,39814.0,39716.0,770
2022-05-05 03:00:00,39742.0,39734.0,39746.0,39714.5,39787.0,39774.0,39791.0,39754.5,636
2022-05-05 03:15:00,39736.0,39730.0,39743.0,39720.0,39777.0,39770.0,39783.0,39760.0,531
2022-05-05 03:30:00,39729.5,39677.5,39732.0,39661.5,39769.5,39717.5,39772.0,39701.5,1143
2022-05-05 03:45:00,39677.0,39707.5,39715.5,39658.0,39717.0,39747.5,39755.5,39698.0,551
2022-05-05 04:00:00,39708.0,39662.0,39710.0,39658.6,39748.0,39709.0,39750.0,39702.0,554
2022-05-05 04:15:00,39662.0,39673.5,39692.0,39660.4,39708.0,39713.5,39732.0,39704.0,698
2022-05-05 04:30:00,39674.1,39713.6,39716.6,39658.2,39714.1,39753.6,39756.6,39698.2,455
2022-05-05 04:45:00,39715.0,39727.0,39736.0,39712.0,39755.0,39767.0,39776.0,39752.0,678
2022-05-05 05:00:00,39726.0,39745.0,39745.0,39702.7,39766.0,39786.0,39786.0,39747.0,523
2022-05-05 05:15:00,39746.0,39665.5,39815.5,39627.2,39786.0,39705.5,39856.0,39690.5,1541
2022-05-05 05:30:00,39668.0,39592.0,39668.0,39547.0,39709.0,39633.0,39709.0,39587.9,829
2022-05-05 05:45:00,39593.0,39573.5,39600.5,39542.0,39634.0,39613.5,39640.5,39582.0,720
2022-05-05 06:00:00,39574.0,39632.5,39647.5,39560.3,39614.0,39672.5,39687.5,39600.3,870
2022-05-05 06:15:00,39632.4,39588.0,39660.0,39586.0,39672.5,39628.0,39700.0,39626.0,621
2022-05-05 06:30:00,39587.0,39534.0,39599.0,39506.1,39627.0,39574.0,39639.0,39546.1,1257
2022-05-05 06:45:00,39536.0,39525.0,39550.0,39497.8,39576.0,39565.0,39590.0,39546.0,1014
2022-05-05 07:00:00,39514.5,39504.4,39533.0,39487.0,39558.0,39544.4,39579.0,39527.5,1139
2022-05-05 07:15:00,39505.4,39521.5,39543.0,39487.0,39545.4,39561.5,39583.0,39527.0,835
2022-05-05 07:30:00,39522.0,39583.5,39592.0,39522.0,39562.0,39623.5,39632.0,39562.0,688
2022-05-05 07:45:00,39582.0,39561.1,39588.0,39553.0,39623.0,39601.1,39628.0,39593.5,554
2022-05-05 08:00:00,39561.2,39584.8,39600.3,39493.0,39602.0,39624.8,39640.3,39534.0,977
2022-05-05 08:15:00,39587.3,39553.1,39598.2,39544.5,39627.3,39593.1,39638.2,39584.5,626
2022-05-05 08:30:00,39552.6,39442.5,39552.6,39431.0,39592.6,39482.5,39592.6,39471.0,821
2022-05-05 08:45:00,39443.0,39451.9,39495.5,39410.0,39483.0,39491.9,39535.5,39451.0,839
2022-05-05 09:00:00,39451.5,39524.0,39535.0,39448.1,39491.5,39564.0,39575.0,39488.1,759
2022-05-05 09:15:00,39525.5,39436.5,39529.5,39416.0,39565.5,39476.5,39569.5,39456.0,810
2022-05-05 09:30:00,39437.0,39455.5,39458.9,39377.0,39477.0,39495.5,39498.9,39426.5,845
2022-05-05 09:45:00,39456.0,39457.0,39467.9,39394.6,39496.0,39497.0,39507.9,39443.0,572
2022-05-05 10:00:00,39457.5,39474.7,39491.5,39445.0,39497.5,39514.7,39531.5,39485.0,812
2022-05-05 10:15:00,39471.0,39512.0,39515.4,39423.0,39515.0,39552.8,39555.4,39468.0,607
2022-05-05 10:30:00,39512.9,39551.0,39587.5,39478.3,39552.9,39596.0,39627.5,39523.0,1034
2022-05-05 10:45:00,39553.0,39483.6,39555.0,39461.0,39596.0,39523.7,39596.0,39507.0,856
2022-05-05 11:00:00,39480.0,39509.0,39554.0,39473.0,39523.4,39549.0,39594.0,39517.0,692
2022-05-05 11:15:00,39509.5,39517.4,39547.5,39491.3,39549.5,39557.4,39587.5,39534.0,479
2022-05-05 11:30:00,39513.9,39498.6,39516.9,39458.0,39554.0,39538.6,39556.9,39502.0,478
2022-05-05 11:45:00,39499.1,39467.7,39499.1,39424.0,39539.1,39507.7,39539.1,39472.0,606
2022-05-05 12:00:00,39468.2,39500.0,39517.0,39425.0,39508.2,39540.0,39557.4,39475.0,855
2022-05-05 12:15:00,39496.5,39479.0,39497.0,39431.5,39540.0,39519.4,39540.0,39476.0,922
2022-05-05 12:30:00,39479.7,39511.0,39518.9,39472.3,39519.7,39552.4,39558.9,39515.0,756
2022-05-05 12:45:00,39509.0,39479.0,39519.9,39459.0,39552.4,39520.3,39560.0,39501.0,722
2022-05-05 13:00:00,39480.0,39434.0,39480.0,39396.7,39520.3,39474.9,39520.3,39440.0,911
2022-05-05 13:15:00,39433.3,39358.0,39456.8,39320.1,39474.0,39399.0,39496.8,39361.5,1356
2022-05-05 13:30:00,39359.0,39284.3,39364.2,39247.0,39399.0,39324.3,39404.2,39290.0,1910
2022-05-05 13:45:00,39282.8,39142.5,39283.8,39081.0,39322.8,39182.5,39323.8,39121.0,1207
2022-05-05 14:00:00,39140.0,38799.5,39176.0,38724.4,39180.0,38839.5,39217.0,38764.5,2324
2022-05-05 14:15:00,38794.0,38611.5,38915.0,38566.6,38837.0,38651.5,38955.0,38607.0,2143
2022-05-05 14:30:00,38612.1,38458.6,38618.1,38410.9,38652.1,38498.6,38660.1,38450.9,2477
2022-05-05 14:45:00,38459.0,38116.0,38479.0,38113.0,38501.0,38156.0,38519.0,38155.0,3027
2022-05-05 15:00:00,38116.5,38039.5,38199.5,38024.5,38156.5,38079.5,38240.0,38064.5,1925
2022-05-05 15:15:00,38038.0,37244.0,38040.5,36557.9,38078.0,37287.0,38080.5,36628.0,7575
2022-05-05 15:30:00,37247.5,37110.0,37463.0,36995.0,37287.5,37150.0,37503.0,37038.0,7043
2022-05-05 15:45:00,37105.5,36697.5,37113.0,36580.5,37145.5,36737.5,37154.0,36620.5,5542
2022-05-05 16:00:00,36691.0,36973.8,37032.5,36623.0,36732.0,37013.8,37073.0,36663.0,5357
2022-05-05 16:15:00,36974.5,37005.5,37049.0,36803.6,37014.5,37045.5,37090.0,36843.6,3851
2022-05-05 16:30:00,37007.0,37097.0,37299.0,36955.4,37048.0,37137.0,37340.0,36995.5,3642
2022-05-05 16:45:00,37096.1,37043.1,37174.1,37016.5,37136.1,37083.1,37214.1,37056.5,2923
2022-05-05 17:00:00,37042.6,36903.6,37042.6,36804.8,37082.6,36943.6,37082.6,36844.8,2742
2022-05-05 17:15:00,36904.0,36856.5,36981.1,36843.5,36944.0,36896.5,37021.1,36883.5,2040
2022-05-05 17:30:00,36856.0,36861.9,36938.0,36805.0,36896.0,36901.9,36982.0,36845.0,1101
2022-05-05 17:45:00,36859.5,36970.1,36977.6,36819.4,36899.5,37011.1,37024.1,36859.4,1088
2022-05-05 18:00:00,36970.0,36897.5,36973.0,36839.0,37010.0,36937.5,37026.0,36880.0,1154
2022-05-05 18:15:00,36899.0,36864.0,36945.1,36863.0,36939.0,36906.0,36985.1,36906.0,421
2022-05-05 19:45:00,36150.0,36240.5,36343.7,35922.0,36190.0,36280.5,36383.7,35962.0,4443
2022-05-05 20:00:00,36235.1,36354.6,36384.5,36101.5,36275.1,36394.6,36424.6,36141.5,5509
2022-05-05 20:15:00,36355.0,36178.0,36362.0,36161.0,36395.0,36218.1,36402.0,36202.0,1607
2022-05-05 20:30:00,36179.1,36270.5,36321.0,36137.0,36219.1,36310.5,36361.0,36186.0,1383
2022-05-05 20:45:00,36271.5,36435.0,36445.0,36231.9,36311.5,36479.0,36485.6,36271.9,1258
2022-05-05 21:00:00,36436.0,36360.0,36437.0,36305.5,36479.8,36400.0,36479.8,36345.5,678
2022-05-05 21:15:00,36359.1,36468.6,36564.1,36353.2,36399.1,36508.6,36604.1,36393.2,774
2022-05-05 21:30:00,36468.0,36534.5,36567.0,36434.5,36508.0,36574.5,36607.0,36474.5,500
2022-05-05 21:45:00,36533.6,36418.4,36545.6,36400.4,36573.6,36458.4,36585.6,36440.4,684
2022-05-05 22:00:00,36418.8,36428.2,36455.5,36366.0,36458.8,36468.2,36495.5,36406.0,1025
2022-05-05 22:15:00,36427.7,36367.0,36427.7,36289.3,36467.7,36407.0,36467.7,36329.3,1117
2022-05-05 22:30:00,36368.0,36318.7,36412.0,36317.4,36408.0,36358.7,36452.8,36357.4,749
2022-05-05 22:45:00,36319.0,36202.5,36338.8,36174.5,36359.0,36242.5,36378.8,36214.5,989
2022-05-05 23:00:00,36203.0,36446.0,36508.0,36201.0,36243.0,36486.0,36548.0,36241.0,1183
2022-05-05 23:15:00,36438.4,36476.0,36556.9,36365.6,36478.4,36516.0,36596.9,36405.6,1298
2022-05-05 23:30:00,36474.5,36487.4,36495.5,36415.5,36514.5,36527.4,36535.5,36455.5,849
2022-05-05 23:45:00,36486.9,36523.5,36572.4,36452.0,36526.9,36563.5,36612.5,36492.0,1269
2022-05-06 00:00:00,36523.0,36460.9,36641.8,36448.0,36563.0,36501.0,36681.8,36488.0,1778
2022-05-06 00:15:00,36460.5,36484.0,36496.1,36406.5,36500.5,36524.0,36536.1,36446.5,1323
2022-05-06 00:30:00,36483.5,36378.0,36484.0,36353.5,36523.5,36418.0,36524.0,36393.5,1096
2022-05-06 00:45:00,36377.5,36340.5,36378.5,36262.0,36417.5,36380.5,36418.5,36302.0,1062
2022-05-06 01:00:00,36340.0,36243.9,36375.7,36242.5,36380.0,36283.9,36415.7,36282.5,1009
2022-05-06 01:15:00,36244.9,36218.9,36329.9,36126.5,36284.9,36259.0,36369.9,36166.5,1253
2022-05-06 01:30:00,36219.4,36227.8,36254.4,36177.0,36259.5,36267.8,36294.5,36217.0,1050
2022-05-06 01:45:00,36227.3,36277.5,36279.3,36182.5,36267.3,36317.5,36319.3,36222.5,767
2022-05-06 02:00:00,36280.0,36431.5,36441.0,36279.5,36320.0,36471.5,36501.0,36319.5,1118
2022-05-06 02:15:00,36438.0,36516.0,36524.0,36419.5,36478.0,36556.0,36564.0,36459.5,1692
2022-05-06 02:30:00,36516.5,36460.0,36516.5,36428.8,36556.5,36500.0,36556.5,36471.5,1395
2022-05-06 02:45:00,36459.0,36400.0,36468.5,36386.5,36499.0,36440.0,36508.5,36426.5,2163
2022-05-06 03:00:00,36400.5,36388.5,36439.5,36355.5,36440.5,36428.5,36479.5,36395.5,1381
2022-05-06 03:15:00,36388.0,36351.5,36388.5,36332.5,36428.0,36391.5,36428.5,36372.5,1089
2022-05-06 03:30:00,36352.0,36327.0,36414.5,36318.1,36392.0,36370.0,36454.5,36362.0,910
2022-05-06 03:45:00,36328.0,36416.5,36420.0,36328.0,36371.0,36456.5,36462.0,36371.0,1001
2022-05-06 04:00:00,36425.0,36304.0,36434.9,36299.0,36465.0,36344.0,36474.9,36344.0,880
2022-05-06 04:15:00,36303.1,36315.5,36350.2,36253.0,36344.0,36355.5,36390.2,36293.0,638
2022-05-06 04:30:00,36314.5,36316.1,36335.5,36285.0,36354.5,36356.1,36375.5,36325.0,665
2022-05-06 04:45:00,36316.6,36398.7,36401.2,36304.5,36356.6,36438.7,36441.2,36344.5,696
2022-05-06 05:00:00,36397.7,36404.9,36436.3,36352.5,36437.7,36444.9,36476.3,36392.5,741
2022-05-06 05:15:00,36404.4,36436.3,36447.6,36391.0,36444.4,36476.3,36487.6,36431.0,763
2022-05-06 05:30:00,36436.8,36444.6,36453.7,36400.0,36476.8,36484.6,36493.7,36440.0,687
2022-05-06 05:45:00,36443.6,36470.2,36476.7,36422.0,36483.6,36510.2,36516.7,36463.0,497
2022-05-06 06:00:00,36470.7,36442.0,36512.0,36435.5,36510.7,36482.0,36552.9,36475.5,742
2022-05-06 06:15:00,36441.5,36383.0,36455.3,36377.5,36481.5,36423.0,36495.3,36417.5,765
2022-05-06 06:30:00,36384.5,36411.3,36437.2,36377.0,36424.5,36451.3,36477.2,36417.0,485
2022-05-06 06:45:00,36411.0,36380.4,36416.8,36363.0,36451.0,36420.5,36456.8,36403.0,556
2022-05-06 07:00:00,36383.3,36379.7,36391.7,36329.0,36423.3,36419.7,36431.7,36369.5,1037
2022-05-06 07:15:00,36381.2,36338.0,36423.2,36325.9,36421.2,36379.9,36463.2,36372.0,1079
2022-05-06 07:30:00,36334.3,35911.0,36347.9,35802.4,36379.9,35951.0,36388.0,35845.0,5103
2022-05-06 07:45:00,35910.0,36389.0,36415.5,35823.8,35951.0,36429.0,36455.5,35866.0,4928
2022-05-06 08:00:00,36389.5,36337.0,36479.0,36136.5,36429.5,36377.0,36519.0,36176.5,3726
2022-05-06 08:15:00,36338.0,36279.0,36374.0,36161.5,36378.0,36319.0,36414.0,36201.5,3110
2022-05-06 08:30:00,36280.0,36191.0,36371.5,36174.0,36320.0,36231.0,36411.5,36214.0,2041
2022-05-06 08:45:00,36189.5,36184.0,36268.0,36155.5,36229.5,36224.0,36308.0,36195.5,1717
2022-05-06 09:00:00,36185.5,36178.5,36227.0,36144.0,36225.5,36218.5,36267.0,36184.0,927
2022-05-06 09:15:00,36180.0,36278.0,36307.5,36137.0,36220.0,36318.0,36347.5,36177.0,1286
2022-05-06 09:30:00,36276.5,36328.5,36401.0,36270.0,36316.5,36368.5,36441.0,36310.0,1155
2022-05-06 09:45:00,36328.0,36376.0,36384.0,36307.5,36368.0,36416.0,36424.0,36347.5,1169
2022-05-06 10:00:00,36375.0,36241.5,36399.0,36227.2,36415.0,36281.5,36439.0,36267.2,1438
2022-05-06 10:15:00,36242.5,36209.0,36249.0,36176.0,36282.5,36249.0,36289.0,36216.0,1335
2022-05-06 10:30:00,36210.1,36057.6,36223.1,36021.2,36250.1,36097.6,36263.1,36061.2,2058
2022-05-06 10:45:00,36058.0,35907.7,36115.0,35761.0,36098.0,35947.7,36155.0,35801.0,3960
2022-05-06 11:00:00,35905.2,35767.0,36090.0,35678.0,35945.2,35807.0,36130.0,35718.0,5424
2022-05-06 11:15:00,35766.1,35695.1,35817.6,35556.8,35806.1,35735.1,35857.6,35596.8,3922
2022-05-06 11:30:00,35696.0,35781.0,35948.0,35598.0,35736.0,35821.0,35993.0,35638.0,4367
2022-05-06 11:45:00,35780.0,35753.9,35862.5,35744.5,35820.0,35793.9,35902.5,35784.5,2622
2022-05-06 12:00:00,35753.5,35685.5,35878.0,35674.5,35793.5,35725.5,35918.0,35714.5,2586
2022-05-06 12:15:00,35685.1,35945.6,36035.1,35655.7,35725.1,35985.6,36075.1,35695.7,4876
2022-05-06 12:30:00,35947.0,36252.0,36306.5,35946.5,35987.0,36292.0,36346.5,35986.5,6167
2022-05-06 12:45:00,36257.5,35877.0,36259.5,35829.5,36297.5,35917.0,36299.5,35869.5,4512
2022-05-06 13:00:00,35877.6,35768.1,35917.6,35737.5,35917.6,35808.1,35957.6,35777.5,4329
2022-05-06 13:15:00,35768.5,35946.5,35972.0,35679.0,35808.5,35986.5,36012.0,35719.0,3710
