date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2021-12-20 21:00:00,47011.4,46960.0,47529.5,46957.9,47051.4,47002.0,47569.5,46997.9,6599
2021-12-20 22:00:00,46960.0,46755.0,47091.0,46724.5,47002.0,46796.0,47131.11,46765.0,4519
2021-12-20 23:00:00,46755.0,46903.0,47089.1,46746.0,46796.0,46944.0,47129.1,46787.0,5655
2021-12-21 00:00:00,46903.0,46768.0,47070.0,46735.0,46944.0,46810.0,47112.0,46776.0,6294
2021-12-21 01:00:00,46768.0,46930.3,46982.0,46635.0,46810.0,46971.0,47024.0,46677.0,4606
2021-12-21 02:00:00,46930.3,46934.0,47047.94,46861.0,46971.0,46975.0,47087.95,46903.0,3916
2021-12-21 03:00:00,46934.0,47909.8,48067.0,46906.0,46975.0,47952.0,48110.0,46948.0,7528
2021-12-21 04:00:00,47909.8,48550.0,48800.0,47909.8,47952.0,48590.0,48844.0,47952.0,9714
2021-12-21 05:00:00,48550.0,48596.0,48757.5,48302.94,48590.0,48639.0,48797.5,48342.95,7135
2021-12-21 06:00:00,48596.0,48541.0,48663.0,48334.0,48639.0,48584.0,48706.0,48377.0,4872
2021-12-21 07:00:00,48541.0,48582.0,48654.0,48424.5,48584.0,48625.0,48696.0,48464.5,6033
2021-12-21 08:00:00,48582.0,48569.0,48997.1,48519.0,48625.0,48612.0,49037.1,48560.0,9130
2021-12-21 09:00:00,48569.0,48603.0,48694.0,48436.8,48612.0,48645.0,48736.0,48479.5,5573
2021-12-21 10:00:00,48603.0,48651.8,48778.0,48572.0,48645.0,48694.0,48818.0,48615.0,4360
2021-12-21 11:00:00,48651.8,48872.0,48901.0,48623.0,48694.0,48913.0,48942.0,48666.0,5776
2021-12-21 12:00:00,48872.0,48738.0,49322.0,48670.69,48913.0,48781.0,49362.0,48710.7,9416
2021-12-21 13:00:00,48738.0,48932.0,48978.44,48592.0,48781.0,48972.0,49018.45,48635.0,9778
2021-12-21 14:00:00,48932.0,48623.1,48987.05,48517.89,48972.0,48665.0,49027.05,48568.0,10150
2021-12-21 15:00:00,48623.1,48393.0,48782.5,48289.5,48665.0,48433.0,48822.5,48329.5,10718
2021-12-21 16:00:00,48393.0,48678.0,48738.9,48358.0,48433.0,48720.0,48778.9,48398.0,8140
2021-12-21 17:00:00,48678.0,48636.0,48852.6,48564.0,48720.0,48677.0,48892.6,48607.0,6041
2021-12-21 18:00:00,48636.0,48436.0,48673.5,48410.0,48677.0,48476.0,48714.0,48455.2,4976
2021-12-21 19:00:00,48436.0,48615.0,48638.5,48329.5,48476.0,48661.0,48678.5,48369.5,6411
2021-12-21 20:00:00,48615.0,48592.0,48773.0,48451.0,48661.0,48635.0,48816.0,48495.0,5906
2021-12-21 21:00:00,48592.0,49087.0,49162.0,48514.0,48635.0,49128.0,49205.0,48557.0,5567
2021-12-21 22:00:00,49087.0,49287.0,49292.0,48946.8,49128.0,49330.0,49335.0,48988.0,3602
2021-12-21 23:00:00,49287.0,48893.55,49290.0,48856.75,49330.0,48933.55,49334.0,48896.75,4535
2021-12-22 00:00:00,48893.55,48643.0,48979.0,48632.69,48933.55,48686.0,49022.0,48674.0,4017
2021-12-22 01:00:00,48643.0,48819.44,48841.0,48593.69,48686.0,48859.45,48884.0,48633.7,3249
2021-12-22 02:00:00,48819.44,49328.0,49568.94,48731.0,48859.45,49372.0,49608.95,48773.0,6123
2021-12-22 03:00:00,49328.0,49250.0,49425.5,49149.69,49372.0,49293.0,49465.5,49191.0,4192
2021-12-22 04:00:00,49250.0,49316.0,49326.0,49084.0,49293.0,49359.0,49370.0,49127.0,4666
2021-12-22 05:00:00,49316.0,48964.0,49331.0,48926.8,49359.0,49007.0,49374.0,48968.0,3990
2021-12-22 06:00:00,48964.0,49062.0,49221.0,48930.69,49007.0,49105.0,49264.0,48971.0,3441
2021-12-22 07:00:00,49062.0,49213.0,49306.5,49059.1,49105.0,49257.0,49346.5,49100.0,4331
2021-12-22 08:00:00,49213.0,49263.0,49535.0,49118.0,49257.0,49306.0,49577.2,49161.0,5928
2021-12-22 09:00:00,49263.0,48928.0,49326.0,48829.0,49306.0,48970.0,49370.0,48869.0,7110
2021-12-22 10:00:00,48928.0,49083.0,49147.0,48855.8,48970.0,49126.0,49191.0,48897.0,4472
2021-12-22 11:00:00,49083.0,48988.0,49220.0,48897.0,49126.0,49028.4,49262.0,48940.0,3686
2021-12-22 12:00:00,48988.0,48567.0,49125.0,48507.5,49028.4,48610.0,49168.0,48552.0,8288
2021-12-22 13:00:00,48567.0,48567.0,48767.0,48434.5,48610.0,48607.0,48808.0,48474.5,8673
2021-12-22 14:00:00,48567.0,48810.0,48944.0,48529.0,48607.0,48853.0,48987.0,48569.0,8479
2021-12-22 15:00:00,48810.0,48889.0,48914.0,48644.0,48853.0,48939.0,48960.8,48685.0,6173
2021-12-22 16:00:00,48889.0,49000.0,49245.0,48779.0,48939.0,49043.0,49288.0,48822.0,7638
2021-12-22 17:00:00,49000.0,48695.6,49098.0,48683.0,49043.0,48737.0,49141.0,48726.0,6781
2021-12-22 18:00:00,48695.6,48556.0,48829.5,48507.0,48737.0,48598.0,48870.0,48550.0,7038
2021-12-22 19:00:00,48556.0,48925.8,48956.0,48489.0,48598.0,48968.0,48996.0,48534.0,6106
2021-12-22 20:00:00,48925.8,48957.5,49137.0,48865.0,48968.0,48997.5,49180.0,48906.0,4461
2021-12-22 21:00:00,48957.5,49046.0,49139.0,48847.0,48997.5,49090.0,49182.0,48888.0,4944
2021-12-22 22:00:00,49046.0,48979.0,49072.0,48801.1,49090.0,49022.0,49115.0,48844.0,2773
2021-12-22 23:00:00,48979.0,48584.0,48993.0,48562.1,49022.0,48627.0,49036.0,48602.1,3272
2021-12-23 00:00:00,48584.0,48281.0,48663.0,48021.5,48627.0,48323.0,48706.0,48061.5,7051
2021-12-23 01:00:00,48281.0,48464.0,48479.0,48080.8,48323.0,48507.0,48522.0,48120.95,4121
2021-12-23 02:00:00,48464.0,48344.0,48727.0,48313.0,48507.0,48387.0,48770.0,48355.0,4284
2021-12-23 03:00:00,48344.0,48524.0,48555.0,48202.0,48387.0,48567.0,48597.0,48245.0,3079
2021-12-23 04:00:00,48524.0,48360.0,48574.0,48346.0,48567.0,48403.0,48617.0,48387.4,2644
2021-12-23 05:00:00,48360.0,48375.0,48561.0,48240.0,48403.0,48417.0,48601.0,48280.0,3001
2021-12-23 06:00:00,48375.0,48480.3,48507.0,48280.0,48417.0,48520.3,48549.0,48321.0,3272
2021-12-23 07:00:00,48480.3,48125.69,48508.0,48033.0,48520.3,48166.0,48549.0,48074.0,5464
2021-12-23 08:00:00,48125.69,48344.0,48352.0,48067.0,48166.0,48387.0,48392.0,48109.0,4920
2021-12-23 09:00:00,48344.0,48372.94,48414.0,48157.0,48387.0,48412.95,48454.0,48200.0,4722
2021-12-23 10:00:00,48372.94,48430.5,48466.0,48221.0,48412.95,48470.5,48508.0,48262.0,4678
2021-12-23 11:00:00,48430.5,48359.0,48542.0,48229.5,48470.5,48401.0,48585.0,48269.5,6560
2021-12-23 12:00:00,48359.0,48618.35,48792.0,48324.3,48401.0,48658.35,48835.0,48364.3,6862
2021-12-23 13:00:00,48618.35,48603.0,48860.0,48574.3,48658.35,48644.0,48901.2,48614.3,6114
2021-12-23 14:00:00,48603.0,48586.9,48691.0,48456.25,48644.0,48626.9,48732.0,48496.25,6995
2021-12-23 15:00:00,48586.9,48818.0,48835.0,48559.0,48626.9,48860.0,48882.0,48600.0,6903
2021-12-23 16:00:00,48818.0,49085.5,49152.5,48669.0,48860.0,49125.5,49192.5,48709.0,8909
2021-12-23 17:00:00,49085.5,50040.3,50156.8,49016.0,49125.5,50089.0,50196.8,49059.0,13350
2021-12-23 18:00:00,50040.3,50556.5,50767.5,50040.3,50089.0,50596.5,50809.0,50089.0,14747
2021-12-23 19:00:00,50556.5,51116.5,51376.0,50496.6,50596.5,51156.5,51421.0,50536.6,13741
2021-12-23 20:00:00,51116.5,50935.0,51178.0,50719.0,51156.5,50975.0,51219.8,50759.0,11170
2021-12-23 21:00:00,50935.0,50819.0,50990.0,50638.6,50975.0,50863.0,51032.0,50679.0,7721
2021-12-23 22:00:00,50819.0,50749.4,50978.0,50718.4,50863.0,50789.4,51022.0,50758.4,3797
2021-12-23 23:00:00,50749.4,50818.0,50833.0,50537.0,50789.4,50860.2,50877.0,50577.0,3248
2021-12-24 00:00:00,50818.0,50889.0,50978.0,50648.0,50860.2,50933.0,51021.8,50689.5,2992
2021-12-24 01:00:00,50889.0,51369.0,51375.0,50851.39,50933.0,51414.0,51420.0,50893.0,4948
2021-12-24 02:00:00,51369.0,51065.0,51508.0,51029.94,51414.0,51107.0,51550.7,51069.95,4194
2021-12-24 03:00:00,51065.0,51035.0,51164.0,50874.0,51107.0,51079.0,51209.0,50919.0,4098
2021-12-24 04:00:00,51035.0,50964.0,51109.0,50951.0,51079.0,51009.0,51152.5,50995.0,2772
2021-12-24 05:00:00,50964.0,51016.0,51031.85,50843.6,51009.0,51058.11,51071.85,50887.0,3277
2021-12-24 06:00:00,51016.0,50901.6,51015.0,50746.3,51058.11,50943.0,51058.11,50787.0,3037
2021-12-24 07:00:00,50901.6,51006.0,51084.0,50831.0,50943.0,51049.3,51128.0,50875.0,2772
2021-12-24 08:00:00,51006.0,51080.0,51198.0,50903.19,51049.3,51124.0,51238.5,50948.0,3310
2021-12-24 09:00:00,51080.0,51281.0,51309.55,51053.0,51124.0,51321.7,51349.55,51097.0,3061
2021-12-24 10:00:00,51281.0,51195.0,51282.0,51102.0,51321.7,51238.0,51327.0,51146.0,3091
2021-12-24 11:00:00,51195.0,50989.0,51483.85,50863.6,51238.0,51034.0,51523.85,50910.0,4399
2021-12-24 12:00:00,50989.0,51035.0,51085.6,50834.0,51034.0,51075.2,51125.6,50878.0,4453
2021-12-24 13:00:00,51035.0,51056.0,51176.0,50883.0,51075.2,51101.0,51218.8,50928.0,4076
2021-12-24 14:00:00,51056.0,50774.0,51250.0,50699.8,51101.0,50818.0,51295.0,50741.0,4590
2021-12-24 15:00:00,50774.0,50972.0,50997.0,50421.94,50818.0,51017.0,51041.0,50461.95,6006
2021-12-24 16:00:00,50972.0,50944.19,51236.0,50851.0,51017.0,50985.0,51278.11,50896.0,5872
2021-12-24 17:00:00,50944.19,51138.0,51140.0,50748.0,50985.0,51182.0,51184.4,50789.0,4160
2021-12-24 18:00:00,51138.0,51625.0,51670.0,51104.0,51182.0,51670.0,51715.0,51149.0,5251
2021-12-24 19:00:00,51625.0,51738.6,51846.0,51614.3,51670.0,51783.0,51891.0,51654.3,1440
2021-12-26 22:00:00,51738.6,50975.0,51273.0,50787.0,51783.0,51023.0,51318.0,50831.0,3190
2021-12-26 23:00:00,50975.0,50779.0,51039.0,50643.0,51023.0,50825.0,51098.11,50689.0,6017
2021-12-27 00:00:00,50779.0,50625.0,50987.55,50577.15,50825.0,50670.0,51027.55,50617.15,4890
2021-12-27 01:00:00,50625.0,50788.0,50812.0,50456.19,50670.0,50833.0,50856.0,50496.2,3910
2021-12-27 02:00:00,50788.0,50825.5,50932.0,50685.3,50833.0,50865.5,50976.0,50728.0,4718
2021-12-27 03:00:00,50825.5,51011.0,51132.0,50798.55,50865.5,51052.0,51174.11,50838.55,3688
2021-12-27 04:00:00,51011.0,51000.0,51088.0,50874.8,51052.0,51043.0,51133.0,50915.25,3924
2021-12-27 05:00:00,51000.0,50857.0,51021.0,50841.0,51043.0,50901.0,51065.0,50884.0,4227
2021-12-27 06:00:00,50857.0,50934.0,50970.0,50741.0,50901.0,50979.0,51015.0,50782.0,4979
2021-12-27 07:00:00,50934.0,50700.0,50985.0,50659.19,50979.0,50744.0,51028.0,50701.0,5037
2021-12-27 08:00:00,50700.0,50533.0,50845.0,50533.0,50744.0,50575.0,50889.0,50575.0,7138
2021-12-27 09:00:00,50533.0,50763.0,50780.0,50501.4,50575.0,50803.0,50820.0,50541.4,7697
2021-12-27 10:00:00,50763.0,50800.0,50905.0,50705.0,50803.0,50845.0,50949.0,50748.0,6527
2021-12-27 11:00:00,50800.0,50765.69,50883.0,50684.0,50845.0,50807.0,50927.0,50729.0,5645
2021-12-27 12:00:00,50765.69,51125.0,51196.5,50586.8,50807.0,51169.0,51237.0,50630.0,7898
2021-12-27 13:00:00,51125.0,51308.0,51401.0,50989.94,51169.0,51348.0,51445.0,51029.95,11423
2021-12-27 14:00:00,51308.0,51509.0,51691.0,51225.0,51348.0,51553.0,51740.11,51269.0,11089
2021-12-27 15:00:00,51509.0,51446.0,51661.0,51376.5,51553.0,51486.0,51705.0,51416.5,9054
2021-12-27 16:00:00,51446.0,51467.0,51515.0,51230.0,51486.0,51511.0,51557.0,51273.0,7938
2021-12-27 17:00:00,51467.0,51866.0,52089.05,51450.5,51511.0,51911.0,52129.05,51490.5,14317
2021-12-27 18:00:00,51866.0,51694.5,51952.0,51624.0,51911.0,51734.5,51995.0,51669.0,8470
2021-12-27 19:00:00,51694.5,51199.0,51704.0,51196.0,51734.5,51243.0,51747.0,51241.0,8366
2021-12-27 20:00:00,51199.0,51233.0,51364.0,50916.0,51243.0,51273.0,51411.61,50958.5,5758
2021-12-27 21:00:00,51233.0,50965.0,51297.5,50935.0,51273.0,51010.0,51341.0,50980.0,4632
2021-12-27 22:00:00,50965.0,51032.4,51217.0,50726.39,51010.0,51072.4,51262.0,50768.0,3704
2021-12-27 23:00:00,51032.4,50690.0,51069.35,50619.75,51072.4,50730.0,51109.35,50659.75,5820
2021-12-28 00:00:00,50690.0,50349.0,50689.0,50025.0,50730.0,50393.0,50729.0,50068.0,7754
2021-12-28 01:00:00,50349.0,49734.0,50348.0,49628.05,50393.0,49777.0,50392.0,49668.05,8542
2021-12-28 02:00:00,49734.0,49769.0,49955.0,49580.9,49777.0,49813.0,49999.0,49620.9,5636
2021-12-28 03:00:00,49769.0,49816.0,49835.0,49493.0,49813.0,49860.0,49877.7,49536.0,5201
2021-12-28 04:00:00,49816.0,49054.0,49812.0,48677.25,49860.0,49097.0,49856.0,48717.25,8730
2021-12-28 05:00:00,49054.0,49197.5,49227.44,48962.75,49097.0,49239.0,49267.45,49002.75,4293
2021-12-28 06:00:00,49197.5,49199.0,49333.05,49096.0,49239.0,49243.0,49373.05,49140.0,4001
2021-12-28 07:00:00,49199.0,49221.19,49355.0,49044.3,49243.0,49263.0,49398.0,49087.0,4677
2021-12-28 08:00:00,49221.19,49375.0,49429.0,49112.0,49263.0,49418.0,49473.0,49155.0,6060
2021-12-28 09:00:00,49375.0,49020.0,49445.0,49017.0,49418.0,49063.0,49488.0,49060.0,6111
2021-12-28 10:00:00,49020.0,49037.0,49162.0,48785.0,49063.0,49080.0,49205.0,48825.0,6696
2021-12-28 11:00:00,49037.0,49198.0,49235.0,48904.0,49080.0,49242.0,49277.9,48949.0,3767
2021-12-28 12:00:00,49198.0,49101.0,49365.0,49084.0,49242.0,49144.0,49407.9,49127.0,4049
2021-12-28 13:00:00,49101.0,49023.5,49275.0,48982.0,49144.0,49063.5,49318.0,49024.0,6121
2021-12-28 14:00:00,49023.5,49070.0,49150.0,48345.9,49063.5,49113.0,49192.4,48385.9,13623
2021-12-28 15:00:00,49070.0,48926.0,49220.75,48888.0,49113.0,48969.0,49261.0,48931.0,9420
2021-12-28 16:00:00,48926.0,48611.0,48964.0,48116.89,48969.0,48651.0,49007.0,48160.05,14298
2021-12-28 17:00:00,48611.0,48017.5,48627.5,47654.0,48651.0,48057.5,48667.5,47694.0,15401
2021-12-28 18:00:00,48017.5,47775.0,48018.5,47609.0,48057.5,47816.0,48058.5,47651.0,10860
2021-12-28 19:00:00,47775.0,47676.0,47777.0,47285.0,47816.0,47717.0,47817.0,47327.0,12727
2021-12-28 20:00:00,47676.0,47790.0,48024.0,47551.39,47717.0,47832.0,48066.0,47592.0,7961
2021-12-28 21:00:00,47790.0,47544.0,47836.9,47474.0,47832.0,47586.0,47876.9,47516.0,7809
2021-12-28 22:00:00,47544.0,47668.0,47723.55,47310.8,47586.0,47710.0,47763.55,47352.0,4205
2021-12-28 23:00:00,47668.0,47521.0,47772.94,47492.0,47710.0,47563.0,47812.95,47534.0,4885
2021-12-29 00:00:00,47521.0,47754.0,47826.0,47430.0,47563.0,47797.0,47868.0,47472.0,5694
2021-12-29 01:00:00,47754.0,47728.0,47963.85,47686.0,47797.0,47771.0,48003.85,47728.0,3768
2021-12-29 02:00:00,47728.0,47982.0,48019.0,47659.0,47771.0,48024.0,48061.7,47699.5,3552
2021-12-29 03:00:00,47982.0,47988.0,48129.0,47890.0,48024.0,48030.0,48171.0,47930.0,3656
2021-12-29 04:00:00,47988.0,47774.0,48053.0,47766.0,48030.0,47816.0,48095.0,47808.0,3219
2021-12-29 05:00:00,47774.0,47887.0,47911.0,47741.35,47816.0,47930.0,47953.0,47781.35,2997
2021-12-29 06:00:00,47887.0,47841.0,47976.0,47742.89,47930.0,47881.0,48017.8,47783.0,3216
2021-12-29 07:00:00,47841.0,47557.0,47858.0,47515.4,47881.0,47599.0,47900.0,47555.4,3472
2021-12-29 08:00:00,47557.0,47695.0,47810.0,47524.39,47599.0,47737.0,47850.0,47566.0,4765
2021-12-29 09:00:00,47695.0,47924.0,48071.65,47399.05,47737.0,47967.0,48111.65,47439.05,7535
2021-12-29 10:00:00,47924.0,47677.0,47970.0,47623.39,47967.0,47719.0,48013.0,47668.0,9281
2021-12-29 11:00:00,47677.0,47719.0,47744.0,47500.0,47719.0,47761.0,47787.0,47542.0,5057
2021-12-29 12:00:00,47719.0,46815.0,47764.0,46652.0,47761.0,46857.0,47806.0,46693.0,11057
2021-12-29 13:00:00,46815.0,47400.0,47449.0,46573.15,46857.0,47442.0,47491.0,46613.15,8839
2021-12-29 14:00:00,47400.0,47829.0,47902.0,47236.0,47442.0,47869.0,47943.61,47277.0,14349
2021-12-29 15:00:00,47829.0,47966.0,48034.94,47732.0,47869.0,48008.0,48074.95,47774.0,10471
2021-12-29 16:00:00,47966.0,47716.0,48045.0,47583.0,48008.0,47758.0,48087.0,47623.0,9603
2021-12-29 17:00:00,47716.0,47546.5,47724.44,47469.0,47758.0,47586.5,47765.0,47511.0,7422
2021-12-29 18:00:00,47546.5,47512.39,47763.0,47396.0,47586.5,47553.0,47806.0,47439.0,7001
2021-12-29 19:00:00,47512.39,47125.0,47533.0,47013.8,47553.0,47165.0,47575.0,47055.0,9329
2021-12-29 20:00:00,47125.0,47345.0,47698.0,47056.0,47165.0,47385.7,47740.0,47098.0,11551
2021-12-29 21:00:00,47345.0,47215.75,47375.0,47042.0,47385.7,47255.75,47417.0,47083.0,6499
2021-12-29 22:00:00,47215.75,47268.0,47467.0,47082.0,47255.75,47310.0,47509.0,47124.0,2745
2021-12-29 23:00:00,47268.0,46464.0,47369.3,46081.35,47310.0,46505.4,47409.3,46121.35,10402
2021-12-30 00:00:00,46464.0,46675.0,46834.0,45924.9,46505.4,46717.0,46875.0,45964.9,9541
2021-12-30 01:00:00,46675.0,46546.69,46729.0,46426.0,46717.0,46588.0,46770.0,46468.0,6459
2021-12-30 02:00:00,46546.69,46646.0,46648.0,46221.0,46588.0,46687.0,46689.0,46262.0,4785
2021-12-30 03:00:00,46646.0,46497.0,46699.0,46463.0,46687.0,46538.0,46740.0,46504.5,4409
2021-12-30 04:00:00,46497.0,46708.0,46925.0,46479.0,46538.0,46749.2,46967.0,46521.0,4825
2021-12-30 05:00:00,46708.0,46745.0,46792.0,46566.89,46749.2,46787.0,46834.0,46607.0,3807
2021-12-30 06:00:00,46745.0,46892.0,46947.0,46691.0,46787.0,46933.0,46989.0,46732.0,3738
2021-12-30 07:00:00,46892.0,46967.5,47084.0,46833.0,46933.0,47007.5,47126.0,46874.0,4649
2021-12-30 08:00:00,46967.5,46782.0,47162.0,46756.5,47007.5,46824.0,47204.0,46796.5,4695
2021-12-30 09:00:00,46782.0,46746.89,46980.0,46709.8,46824.0,46787.0,47024.4,46749.8,5191
2021-12-30 10:00:00,46746.89,46932.0,46940.0,46671.0,46787.0,46973.0,46982.0,46711.0,4319
2021-12-30 11:00:00,46932.0,47515.44,47564.5,46880.0,46973.0,47555.45,47604.5,46921.0,8149
2021-12-30 12:00:00,47515.44,47518.5,47723.0,47385.5,47555.45,47558.5,47766.0,47425.5,7053
2021-12-30 13:00:00,47518.5,47312.0,47554.0,47293.0,47558.5,47355.0,47596.0,47333.0,7342
2021-12-30 14:00:00,47312.0,47329.0,47427.0,47154.0,47355.0,47371.0,47469.0,47196.0,8829
2021-12-30 15:00:00,47329.0,47128.0,47490.0,47103.0,47371.0,47168.0,47532.0,47143.0,7791
2021-12-30 16:00:00,47128.0,47579.0,47636.0,47086.0,47168.0,47620.0,47678.0,47127.0,10031
2021-12-30 17:00:00,47579.0,47663.0,47773.05,47472.0,47620.0,47703.0,47813.05,47512.0,10517
2021-12-30 18:00:00,47663.0,47864.0,47888.65,47481.5,47703.0,47906.0,47928.65,47521.5,10244
2021-12-30 19:00:00,47864.0,47555.5,47906.0,47526.5,47906.0,47595.5,47948.0,47566.5,10454
2021-12-30 20:00:00,47555.5,47187.0,47678.0,47072.0,47595.5,47227.0,47720.0,47114.0,10302
2021-12-30 21:00:00,47187.0,47290.0,47335.0,46907.0,47227.0,47332.0,47377.0,46949.0,6228
2021-12-30 22:00:00,47290.0,47069.65,47304.0,46721.0,47332.0,47109.65,47346.0,46763.0,3769
2021-12-30 23:00:00,47069.65,47112.0,47234.0,46927.0,47109.65,47155.2,47275.4,46969.0,4145
2021-12-31 00:00:00,47112.0,47064.0,47378.0,46827.0,47155.2,47106.0,47419.3,46869.0,4766
2021-12-31 01:00:00,47064.0,47115.5,47339.8,46835.0,47106.0,47155.5,47379.8,46877.0,4210
2021-12-31 02:00:00,47115.5,46987.0,47116.5,46821.5,47155.5,47029.0,47156.5,46861.5,3323
2021-12-31 03:00:00,46987.0,47189.0,47269.0,46899.0,47029.0,47231.0,47309.0,46941.0,3682
2021-12-31 04:00:00,47189.0,47338.0,47447.5,47128.0,47231.0,47380.0,47487.5,47170.0,3558
2021-12-31 05:00:00,47338.0,47268.0,47400.0,47198.0,47380.0,47310.0,47442.0,47240.0,2571
2021-12-31 06:00:00,47268.0,47383.0,47544.25,47145.0,47310.0,47425.0,47584.25,47187.0,2939
2021-12-31 07:00:00,47383.0,47167.0,47446.0,46800.0,47425.0,47209.0,47488.0,46842.0,5372
2021-12-31 08:00:00,47167.0,48434.0,48527.0,47056.0,47209.0,48477.0,48570.0,47098.0,10347
2021-12-31 09:00:00,48434.0,48290.0,48561.0,48233.0,48477.0,48332.0,48601.0,48276.0,6359
2021-12-31 10:00:00,48290.0,48009.0,48448.0,47912.65,48332.0,48051.0,48491.0,47952.65,5985
2021-12-31 11:00:00,48009.0,47957.0,48187.0,47893.1,48051.0,48000.0,48231.3,47933.1,5896
2021-12-31 12:00:00,47957.0,47953.0,48083.0,47810.0,48000.0,47995.0,48124.0,47852.0,4104
2021-12-31 13:00:00,47953.0,47929.0,48057.0,47866.0,47995.0,47971.0,48097.0,47908.0,4331
2021-12-31 14:00:00,47929.0,47971.0,48120.0,47824.0,47971.0,48011.0,48161.0,47864.0,7097
2021-12-31 15:00:00,47971.0,47937.5,48092.5,47833.5,48011.0,47977.5,48137.0,47873.5,6556
2021-12-31 16:00:00,47937.5,47453.0,48091.0,47401.1,47977.5,47494.0,48133.0,47444.0,8219
2021-12-31 17:00:00,47453.0,46987.0,47528.0,46861.0,47494.0,47027.0,47574.7,46901.0,12157
2021-12-31 18:00:00,46987.0,46641.0,47002.5,46519.0,47027.0,46681.0,47042.5,46560.0,8263
2021-12-31 19:00:00,46641.0,45686.0,46641.0,45640.0,46681.0,45729.0,46681.0,45680.5,11922
2021-12-31 20:00:00,45686.0,45922.0,45922.0,45635.0,45729.0,45965.0,45965.0,45677.0,329
2022-01-02 22:00:00,45922.0,47259.19,47394.8,47024.0,45965.0,47299.2,47434.8,47065.0,2730
2022-01-02 23:00:00,47259.19,47288.5,47468.0,47260.0,47299.2,47328.5,47508.0,47302.0,9234
2022-01-03 00:00:00,47288.5,47050.0,47292.5,47050.0,47328.5,47091.0,47332.5,47091.0,4278
2022-01-03 01:00:00,47050.0,47091.0,47132.0,46946.5,47091.0,47131.0,47173.0,46986.5,5491
2022-01-03 02:00:00,47091.0,46988.0,47102.0,46846.19,47131.0,47030.0,47144.0,46888.0,2776
2022-01-03 03:00:00,46988.0,46781.0,47066.8,46698.8,47030.0,46823.0,47106.8,46738.8,3663
2022-01-03 04:00:00,46781.0,46818.0,46932.6,46735.0,46823.0,46858.0,46972.61,46777.0,2388
2022-01-03 05:00:00,46818.0,47075.0,47196.0,46772.5,46858.0,47116.0,47237.61,46812.5,3656
2022-01-03 06:00:00,47075.0,46918.0,47095.0,46877.0,47116.0,46960.0,47136.0,46919.0,2717
2022-01-03 07:00:00,46918.0,47038.5,47069.6,46848.0,46960.0,47078.5,47109.6,46889.0,3953
2022-01-03 08:00:00,47038.5,46966.0,47126.0,46912.9,47078.5,47008.0,47167.0,46952.9,4528
2022-01-03 09:00:00,46966.0,46975.0,47087.0,46762.0,47008.0,47016.0,47129.0,46803.0,4850
2022-01-03 10:00:00,46975.0,47121.0,47236.05,46972.0,47016.0,47161.0,47277.0,47012.0,7966
2022-01-03 11:00:00,47121.0,47366.0,47423.0,47120.0,47161.0,47412.0,47463.9,47160.0,6512
2022-01-03 12:00:00,47366.0,47182.0,47560.5,47167.0,47412.0,47224.0,47600.5,47209.0,7936
2022-01-03 13:00:00,47182.0,47128.0,47341.0,47108.0,47224.0,47172.0,47381.0,47151.0,7935
2022-01-03 14:00:00,47128.0,46850.0,47259.0,46770.25,47172.0,46890.0,47300.61,46810.25,12363
2022-01-03 15:00:00,46850.0,46664.0,46999.0,46573.0,46890.0,46706.0,47041.0,46613.0,10488
2022-01-03 16:00:00,46664.0,46466.0,46758.0,46260.0,46706.0,46509.0,46801.0,46303.0,10271
2022-01-03 17:00:00,46466.0,46567.05,46771.65,46399.0,46509.0,46607.05,46811.65,46440.0,6021
2022-01-03 18:00:00,46567.05,46450.0,46713.5,46395.0,46607.05,46490.0,46753.5,46438.0,5887
2022-01-03 19:00:00,46450.0,46352.0,46634.0,46338.8,46490.0,46392.0,46676.0,46384.0,6404
2022-01-03 20:00:00,46352.0,45901.5,46391.0,45683.0,46392.0,45941.5,46434.0,45725.0,11727
2022-01-03 21:00:00,45901.5,45971.0,46252.0,45805.5,45941.5,46013.0,46295.0,45845.5,8019
2022-01-03 22:00:00,45971.0,46200.0,46418.0,45954.0,46013.0,46243.0,46461.0,45996.0,3924
2022-01-03 23:00:00,46200.0,46437.0,46560.0,46150.89,46243.0,46480.0,46601.3,46192.0,5793
2022-01-04 00:00:00,46437.0,46229.0,46521.44,46135.0,46480.0,46270.0,46561.45,46178.0,4482
2022-01-04 01:00:00,46229.0,46115.0,46386.0,46031.0,46270.0,46157.0,46427.9,46074.0,4665
2022-01-04 02:00:00,46115.0,46086.0,46253.94,45930.0,46157.0,46128.0,46293.95,45973.0,3990
2022-01-04 03:00:00,46086.0,46300.0,46363.0,45992.69,46128.0,46343.0,46405.0,46034.0,4229
2022-01-04 04:00:00,46300.0,46083.19,46397.25,46007.19,46343.0,46123.2,46437.25,46047.2,4860
2022-01-04 05:00:00,46083.19,46138.0,46282.85,46020.0,46123.2,46181.0,46322.85,46062.0,3406
2022-01-04 06:00:00,46138.0,46361.0,46381.0,46057.0,46181.0,46404.0,46423.0,46099.0,3893
2022-01-04 07:00:00,46361.0,46544.65,46564.0,46314.0,46404.0,46584.65,46605.0,46356.0,4152
2022-01-04 08:00:00,46544.65,46484.5,46665.0,46390.0,46584.65,46524.5,46707.8,46432.0,7062
