date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2020-05-19 21:00:00,9666.8,9676.2,9884.5,9447.1,9691.5,9704.1,9913.6,9476.4,264111
2020-05-20 21:00:00,9676.2,9577.2,9823.3,9327.0,9704.1,9605.0,9851.0,9332.8,256057
2020-05-21 21:00:00,9577.2,9040.7,9577.0,8786.0,9605.0,9067.8,9604.8,8814.3,281221
2020-05-22 21:00:00,9040.7,9180.8,9254.1,8908.5,9067.8,9216.4,9282.4,8934.2,261675
2020-05-25 21:00:00,9180.8,8909.6,9073.4,8626.1,9216.4,8936.9,9102.2,8652.5,279746
2020-05-26 21:00:00,8909.6,8847.0,9005.2,8682.2,8936.9,8873.2,9034.0,8709.1,254452
2020-05-27 21:00:00,8847.0,9152.5,9215.6,8790.7,8873.2,9178.9,9245.5,8816.7,192396
2020-05-28 21:00:00,9152.5,9436.3,9524.6,9039.4,9178.9,9462.4,9553.2,9067.9,154341
2020-05-29 21:00:00,9436.3,9401.0,9611.9,9318.2,9462.4,9428.6,9638.8,9342.4,244182
2020-06-01 21:00:00,9401.0,9667.4,9684.5,9373.9,9428.6,9692.5,9710.0,9393.1,243072
2020-06-02 21:00:00,9667.4,9507.1,10404.6,9243.1,9692.5,9533.9,10424.0,9278.2,287391
2020-06-03 21:00:00,9507.1,9567.0,9637.7,9375.0,9533.9,9593.8,9667.0,9405.1,242594
2020-06-04 21:00:00,9567.0,9772.6,9875.3,9450.1,9593.8,9799.6,9903.0,9470.6,264418
2020-06-05 21:00:00,9772.6,9686.2,9848.6,9581.5,9799.6,9728.8,9877.4,9610.0,259347
2020-06-08 21:00:00,9686.2,9694.1,9797.3,9629.9,9728.8,9721.8,9828.6,9656.9,239216
2020-06-09 21:00:00,9694.1,9736.2,9876.6,9561.4,9721.8,9763.2,9906.0,9569.0,233271
2020-06-10 21:00:00,9736.2,9857.0,9995.3,9678.9,9763.2,9884.4,10032.1,9716.0,253214
2020-06-11 21:00:00,9857.0,9329.7,9962.8,9050.6,9884.4,9356.3,9992.9,9073.2,268582
2020-06-12 21:00:00,9329.7,9447.1,9539.9,9216.6,9356.3,9482.7,9569.6,9243.6,245209
2020-06-15 21:00:00,9447.1,9465.0,9475.9,8888.5,9482.7,9491.8,9502.9,8915.1,277805
2020-06-16 21:00:00,9465.0,9480.0,9578.1,9366.2,9491.8,9506.7,9604.9,9392.8,252175
2020-06-17 21:00:00,9480.0,9359.4,9547.6,9220.2,9506.7,9386.0,9577.3,9246.7,236825
2020-06-18 21:00:00,9359.4,9326.3,9466.0,9289.5,9386.0,9352.9,9492.8,9318.8,231265
2020-06-19 21:00:00,9326.3,9295.4,9416.4,9209.2,9352.9,9331.0,9445.5,9238.9,239480
2020-06-22 21:00:00,9295.4,9629.2,9653.0,9254.2,9331.0,9656.3,9681.7,9281.3,230817
2020-06-23 21:00:00,9629.2,9616.1,9772.9,9559.0,9656.3,9643.2,9798.4,9583.9,221681
2020-06-24 21:00:00,9616.1,9271.5,9655.2,9182.7,9643.2,9298.3,9681.6,9210.2,209425
2020-06-25 21:00:00,9271.5,9265.3,9305.9,8977.0,9298.3,9291.2,9345.0,9000.6,211530
2020-06-26 21:00:00,9265.3,9181.5,9324.0,9017.3,9291.2,9217.1,9352.5,9044.1,226516
2020-06-29 21:00:00,9181.5,9170.1,9182.6,9003.7,9217.1,9196.5,9210.1,9030.9,217056
2020-06-30 21:00:00,9170.1,9135.3,9224.6,9032.0,9196.5,9161.6,9253.3,9074.7,220048
2020-07-01 21:00:00,9135.3,9228.8,9293.8,9073.4,9161.6,9256.3,9316.8,9096.6,216212
2020-07-02 21:00:00,9228.8,9068.2,9255.3,8906.0,9256.3,9094.5,9282.8,8956.1,241851
2020-07-03 21:00:00,9068.2,9073.4,9139.8,9010.0,9094.5,9112.8,9168.9,9062.0,214795
2020-07-06 21:00:00,9073.4,9267.8,9341.4,8902.6,9112.8,9294.1,9369.4,8929.5,217391
2020-07-07 21:00:00,9267.8,9245.1,9374.3,9180.0,9294.1,9271.6,9399.3,9212.4,217903
2020-07-08 21:00:00,9245.1,9418.5,9463.0,9217.6,9271.6,9445.1,9491.4,9244.4,221508
2020-07-09 21:00:00,9418.5,9228.3,9460.3,9145.4,9445.1,9255.7,9488.3,9173.8,205792
2020-07-10 21:00:00,9228.3,9213.8,9250.4,9108.3,9255.7,9249.4,9276.2,9135.5,197095
2020-07-13 21:00:00,9213.8,9235.9,9332.1,9182.9,9249.4,9262.4,9358.4,9210.3,199830
2020-07-14 21:00:00,9235.9,9262.3,9268.5,9098.8,9262.4,9288.5,9295.1,9120.5,193721
2020-07-15 21:00:00,9262.3,9199.0,9267.2,9141.7,9288.5,9225.4,9294.2,9170.3,189456
2020-07-16 21:00:00,9199.0,9092.3,9214.3,9019.5,9225.4,9119.8,9248.4,9045.2,198134
2020-07-17 21:00:00,9092.3,9138.9,9172.0,9068.6,9119.8,9174.5,9199.5,9094.8,192396
2020-07-20 21:00:00,9138.9,9162.5,9227.2,9118.8,9174.5,9188.9,9256.0,9146.8,189621
2020-07-21 21:00:00,9162.5,9365.1,9431.1,9136.8,9188.9,9392.4,9457.9,9163.2,192832
2020-07-22 21:00:00,9365.1,9361.1,9386.6,9267.5,9392.4,9387.5,9414.3,9296.0,178048
2020-07-23 21:00:00,9361.1,9582.6,9668.7,9355.4,9387.5,9609.7,9697.7,9382.0,187756
2020-07-24 21:00:00,9582.6,9611.9,9626.5,9461.1,9609.7,9648.7,9654.1,9488.6,179984
2020-07-27 21:00:00,9611.9,10879.1,10946.0,9863.6,9648.7,10906.0,10973.2,9887.0,262790
2020-07-28 21:00:00,10879.1,10969.0,11409.0,10565.0,10906.0,10998.0,11437.2,10595.0,322229
2020-07-29 21:00:00,10969.0,11216.0,11292.0,10839.0,10998.0,11240.9,11325.0,10868.0,247117
2020-07-30 21:00:00,11216.0,11142.0,11339.0,10809.0,11240.9,11172.5,11369.9,10844.7,227476
2020-07-31 21:00:00,11142.0,11339.8,11446.0,10960.0,11172.5,11375.4,11477.4,10990.0,239115
2020-08-03 21:00:00,11339.8,11374.0,11473.0,10927.0,11375.4,11404.0,11504.6,10951.5,231673
2020-08-04 21:00:00,11374.0,11207.0,11412.0,11004.0,11404.0,11236.0,11439.0,11028.8,237439
2020-08-05 21:00:00,11207.0,11687.0,11717.0,11079.0,11236.0,11716.9,11748.0,11094.1,235394
2020-08-06 21:00:00,11687.0,11841.3,11902.0,11454.0,11716.9,11870.0,11932.0,11531.0,237083
2020-08-07 21:00:00,11841.3,11562.1,11902.0,11332.0,11870.0,11601.3,11934.0,11360.0,233634
2020-08-10 21:00:00,11562.1,11848.2,12069.6,11552.0,11601.3,11877.0,12101.0,11623.0,226954
2020-08-11 21:00:00,11848.2,11202.0,11931.0,11118.0,11877.0,11227.0,11956.5,11149.0,251564
2020-08-12 21:00:00,11202.0,11554.0,11616.0,11113.0,11227.0,11584.0,11646.0,11143.0,249420
2020-08-13 21:00:00,11554.0,11609.0,11649.0,11261.4,11584.0,11637.4,11678.0,11289.0,230287
2020-08-14 21:00:00,11609.0,11748.1,11854.0,11591.5,11637.4,11803.2,11886.0,11618.0,226391
2020-08-17 21:00:00,11748.1,12314.0,12454.0,11758.0,11803.2,12344.0,12507.8,11791.0,251661
2020-08-18 21:00:00,12314.0,12021.0,12407.0,11773.0,12344.0,12047.3,12428.3,11840.0,241281
2020-08-19 21:00:00,12021.0,11710.0,12088.0,11565.0,12047.3,11737.0,12117.4,11597.0,254893
2020-08-20 21:00:00,11710.0,11849.0,11886.0,11658.0,11737.0,11879.0,11914.2,11689.0,222481
2020-08-21 21:00:00,11849.0,11612.0,11884.0,11592.0,11879.0,11650.6,11911.6,11625.0,225372
2020-08-24 21:00:00,11612.0,11715.0,11815.0,11581.0,11650.6,11745.0,11845.6,11612.0,205099
2020-08-25 21:00:00,11715.0,11253.0,11775.0,11104.5,11745.0,11282.0,11805.0,11132.8,235891
2020-08-26 21:00:00,11253.0,11503.0,11538.0,11239.0,11282.0,11534.0,11562.0,11268.0,227651
2020-08-27 21:00:00,11503.0,11257.0,11583.0,11111.0,11534.0,11285.8,11614.0,11143.0,232288
2020-08-28 21:00:00,11257.0,11488.0,11543.0,11244.0,11285.8,11518.0,11572.5,11273.5,212382
2020-08-31 21:00:00,11488.0,11669.0,11787.0,11562.0,11518.0,11697.8,11800.4,11592.0,221111
2020-09-01 21:00:00,11669.0,12004.5,12050.0,11514.1,11697.8,12032.0,12080.0,11549.4,226619
2020-09-02 21:00:00,12004.5,11360.9,12047.0,11139.7,12032.0,11390.0,12079.0,11191.1,236419
2020-09-03 21:00:00,11360.9,10777.0,11476.0,10449.0,11390.0,10808.0,11504.0,10484.0,294171
2020-09-04 21:00:00,10777.0,10574.1,10789.0,9885.2,10808.0,10619.7,10819.0,9916.3,318220
2020-09-07 21:00:00,10574.1,10147.0,10345.0,9861.7,10619.7,10178.3,10377.0,9899.7,286813
2020-09-08 21:00:00,10147.0,10000.0,10438.0,9918.4,10178.3,10028.0,10466.0,9945.5,298307
2020-09-09 21:00:00,10000.0,10245.0,10340.0,9833.0,10028.0,10274.0,10371.0,9862.1,262177
2020-09-10 21:00:00,10245.0,10289.0,10483.0,10163.0,10274.0,10317.0,10514.0,10192.0,233197
2020-09-11 21:00:00,10289.0,10313.0,10375.0,10193.0,10317.0,10360.7,10405.8,10219.5,213599
2020-09-14 21:00:00,10313.0,10682.0,10749.0,10240.6,10360.7,10709.6,10782.0,10268.0,191732
2020-09-15 21:00:00,10682.0,10852.5,10927.0,10600.3,10709.6,10881.0,10957.0,10631.0,227013
2020-09-16 21:00:00,10852.5,10982.0,11093.0,10654.0,10881.0,11012.0,11138.0,10685.0,230877
2020-09-17 21:00:00,10982.0,10928.0,11035.0,10733.0,11012.0,10957.0,11068.0,10762.0,229717
2020-09-18 21:00:00,10928.0,10880.0,11034.0,10804.0,10957.0,10909.0,11066.0,10833.0,211467
2020-09-21 21:00:00,10880.0,10466.0,10992.0,10283.0,10909.0,10495.0,11027.0,10320.0,238653
2020-09-22 21:00:00,10466.0,10507.0,10525.0,10346.0,10495.0,10540.0,10556.0,10370.0,226799
2020-09-23 21:00:00,10507.0,10214.0,10567.0,10123.3,10540.0,10243.0,10597.0,10147.0,224156
2020-09-24 21:00:00,10214.0,10615.0,10713.0,10184.0,10243.0,10644.0,10743.0,10212.0,242780
2020-09-25 21:00:00,10615.0,10702.9,10787.0,10542.0,10644.0,10733.0,10818.0,10573.0,226970
2020-09-28 21:00:00,10702.9,10859.0,10939.0,10695.0,10733.0,10883.0,10970.0,10724.0,224962
2020-09-29 21:00:00,10859.0,10746.0,10879.0,10624.0,10883.0,10775.0,10902.4,10653.0,226671
2020-09-30 21:00:00,10746.0,10696.0,10852.0,10650.0,10775.0,10724.0,10881.0,10679.0,220157
2020-10-01 21:00:00,10696.0,10597.0,10915.0,10429.0,10724.0,10627.0,10992.0,10457.0,218805
2020-10-02 21:00:00,10597.0,10532.0,10653.0,10372.0,10627.0,10561.0,10682.0,10398.0,245111
2020-10-05 21:00:00,10532.0,10723.0,10768.0,10613.0,10561.0,10754.0,10797.0,10641.0,199301
2020-10-06 21:00:00,10723.0,10538.0,10795.0,10513.0,10754.0,10567.0,10823.0,10543.0,200086
2020-10-07 21:00:00,10538.0,10649.0,10668.0,10514.2,10567.0,10678.0,10697.0,10539.0,196870
2020-10-08 21:00:00,10649.0,10885.0,10945.0,10524.3,10678.0,10914.0,10974.0,10553.0,199648
2020-10-09 21:00:00,10885.0,11027.2,11097.0,10822.0,10914.0,11080.8,11128.0,10846.0,191462
2020-10-12 21:00:00,11027.2,11555.0,11592.0,11181.1,11080.8,11585.0,11621.5,11202.0,216342
2020-10-13 21:00:00,11555.0,11424.0,11716.0,11299.7,11585.0,11453.0,11746.0,11327.0,225695
2020-10-14 21:00:00,11424.0,11382.0,11546.0,11284.0,11453.0,11411.0,11576.0,11314.0,187754
2020-10-15 21:00:00,11382.0,11532.0,11602.0,11250.5,11411.0,11562.0,11633.0,11279.0,194051
2020-10-16 21:00:00,11532.0,11299.0,11539.0,11200.0,11562.0,11329.0,11569.0,11224.0,194340
2020-10-19 21:00:00,11299.0,11722.0,11822.0,11403.0,11329.0,11752.0,11855.0,11426.0,184273
2020-10-20 21:00:00,11722.0,11895.0,12044.0,11672.0,11752.0,11925.0,12080.0,11705.0,220152
2020-10-21 21:00:00,11895.0,12844.0,12904.0,11876.0,11925.0,12875.0,12935.0,11907.0,294288
2020-10-22 21:00:00,12844.0,13110.0,13226.0,12681.0,12875.0,13143.0,13265.0,12712.0,293296
2020-10-23 21:00:00,13110.0,12920.8,13189.0,12723.0,13143.0,12968.5,13222.0,12753.0,257163
2020-10-26 21:00:00,12920.8,13006.0,13241.0,12769.0,12968.5,13038.0,13273.5,12800.0,283786
2020-10-27 21:00:00,13006.0,13609.0,13752.0,12988.0,13038.0,13640.0,13780.0,13016.0,287402
2020-10-28 21:00:00,13609.0,13203.0,13850.0,12885.0,13640.0,13235.0,13883.0,12918.0,312859
2020-10-29 21:00:00,13203.0,13477.0,13642.0,12974.0,13235.0,13509.0,13674.0,12994.0,305734
2020-10-30 21:00:00,13477.0,13625.0,13665.0,13118.4,13509.0,13664.7,13698.0,13143.0,375029
2020-11-02 22:00:00,13625.0,13607.0,13837.0,13207.0,13664.7,13640.0,13871.0,13235.0,301564
2020-11-03 22:00:00,13607.0,13733.0,13798.0,13278.0,13640.0,13764.0,13831.0,13311.0,298391
2020-11-04 22:00:00,13733.0,14001.0,14261.0,13523.0,13764.0,14034.0,14293.9,13559.0,328800
2020-11-05 22:00:00,14001.0,15249.0,15302.0,13999.0,14034.0,15269.4,15336.9,14032.0,341564
2020-11-06 22:00:00,15249.0,15557.0,15973.0,15179.1,15269.4,15595.1,16002.0,15216.0,389159
2020-11-09 22:00:00,15557.0,15370.0,15835.0,14802.0,15595.1,15404.1,15870.0,14835.0,341021
2020-11-10 22:00:00,15370.0,15372.8,15466.0,15077.7,15404.1,15401.0,15501.0,15109.0,285937
2020-11-11 22:00:00,15372.8,15822.0,15988.0,15269.0,15401.0,15850.7,16023.0,15304.0,281558
2020-11-12 22:00:00,15822.0,16143.0,16203.0,15471.0,15850.7,16177.0,16244.0,15488.0,308874
2020-11-13 22:00:00,16143.0,16271.4,16483.0,15962.0,16177.0,16330.8,16516.0,15991.0,291913
2020-11-16 22:00:00,16271.4,16686.0,16882.0,15782.5,16330.8,16721.0,16915.6,15812.0,307607
2020-11-17 22:00:00,16686.0,17624.0,17863.0,16562.3,16721.0,17661.0,17898.3,16583.0,347847
2020-11-18 22:00:00,17624.0,17787.0,18481.0,17221.4,17661.0,17809.0,18512.0,17270.0,424687
2020-11-19 22:00:00,17787.0,17936.0,18181.0,17344.3,17809.0,17973.0,18225.3,17373.0,394033
2020-11-20 22:00:00,17936.0,18553.9,18817.0,17707.5,17973.0,18609.5,18857.0,17733.0,378453
2020-11-23 22:00:00,18553.9,18405.0,18773.0,17983.0,18609.5,18443.0,18809.5,18020.0,420888
2020-11-24 22:00:00,18405.0,18927.0,19425.0,18025.0,18443.0,18965.6,19460.0,18069.0,404294
2020-11-25 22:00:00,18927.0,18853.0,19496.0,18615.0,18965.6,18893.0,19534.8,18648.0,329308
2020-11-26 22:00:00,18853.0,17039.0,18911.0,16189.0,18893.0,17075.0,18952.0,16228.0,511304
2020-11-27 22:00:00,17039.0,16996.0,17465.0,16423.0,17075.0,17033.0,17503.0,16459.0,426198
2020-11-30 22:00:00,16996.0,19365.0,19860.2,18068.0,17033.0,19404.0,19939.0,18106.0,434572
2020-12-01 22:00:00,19365.0,19036.0,19899.0,18081.0,19404.0,19075.0,19939.0,18108.0,589757
2020-12-02 22:00:00,19036.0,19138.0,19329.0,18319.0,19075.0,19177.0,19370.0,18357.0,1187846
2020-12-03 22:00:00,19138.0,19446.0,19600.0,18865.0,19177.0,19486.0,19640.0,18901.0,891570
2020-12-04 22:00:00,19446.0,18828.0,19545.0,18683.6,19486.0,18867.0,19574.2,18723.0,824951
2020-12-07 22:00:00,18828.0,19070.0,19411.0,18888.0,18867.0,19106.0,19452.0,18927.0,653752
2020-12-08 22:00:00,19070.0,18756.0,19285.0,18597.0,19106.0,18795.0,19327.0,18636.0,355422
2020-12-09 22:00:00,18756.0,18498.0,18821.0,17619.0,18795.0,18533.0,18861.0,17648.0,366871
2020-12-10 22:00:00,18498.0,18332.0,18645.0,17890.6,18533.0,18370.0,18679.0,17924.0,360289
2020-12-11 22:00:00,18332.0,18082.2,18382.6,17566.7,18370.0,18137.3,18421.0,17608.0,376985
2020-12-14 22:00:00,18082.2,19183.0,19323.0,18966.0,18137.3,19222.0,19364.5,19003.0,334740
2020-12-15 22:00:00,19183.0,19409.2,19550.0,19021.0,19222.0,19448.0,19594.0,19062.0,323906
2020-12-16 22:00:00,19409.2,21195.0,21308.0,19265.5,19448.0,21235.0,21350.4,19299.0,366199
2020-12-17 22:00:00,21195.0,22772.0,23760.0,21195.0,21235.0,22799.8,23824.3,21235.0,543890
2020-12-18 22:00:00,22772.0,22903.0,23265.0,22336.0,22799.8,22949.0,23315.0,22381.0,420214
2020-12-21 22:00:00,22903.0,23130.0,24107.0,21923.0,22949.0,23171.0,24151.0,21972.0,330605
2020-12-22 22:00:00,23130.0,23427.8,23606.0,22370.0,23171.0,23470.0,23656.0,22397.0,422679
2020-12-23 22:00:00,23427.8,23288.0,24061.1,22784.0,23470.0,23327.0,24117.0,22834.0,435274
2020-12-24 22:00:00,23288.0,23333.0,23457.0,22616.8,23327.0,23379.0,23506.0,22666.0,367235
2020-12-28 22:00:00,23333.0,26573.6,27458.0,26073.1,23379.0,26618.0,27490.5,26111.0,498916
2020-12-29 22:00:00,26573.6,26881.0,27166.0,25822.0,26618.0,26933.0,27219.0,25872.8,417728
2020-12-30 22:00:00,26881.0,28887.0,29001.0,26881.0,26933.0,28941.0,29044.0,26927.0,454514
2020-12-31 22:00:00,28887.0,28866.3,29282.0,27945.2,28941.0,28943.7,29345.0,27975.0,405988
2021-01-04 22:00:00,28866.3,31029.0,33642.0,27892.5,28943.7,31084.0,33707.9,27992.0,778269
2021-01-05 22:00:00,31029.0,33759.1,34254.0,29925.0,31084.0,33812.0,34323.0,29979.0,738078
2021-01-06 22:00:00,33759.1,35919.0,36502.0,33327.1,33812.0,35972.0,36545.0,33399.0,698564
2021-01-07 22:00:00,35919.0,39721.0,40399.6,35744.0,35972.0,39779.0,40459.0,35825.0,713096
2021-01-08 22:00:00,39721.0,39941.0,41978.1,36590.7,39779.0,40032.0,42061.0,36682.0,855403
2021-01-11 22:00:00,39941.0,33949.0,39006.0,30217.0,40032.0,33996.0,39090.0,30317.0,1240453
2021-01-12 22:00:00,33949.0,34696.0,36640.0,32488.0,33996.0,34754.0,36659.8,32539.4,941847
2021-01-13 22:00:00,34696.0,37284.0,37382.0,32319.7,34754.0,37351.5,37441.0,32374.0,842413
2021-01-14 22:00:00,37284.0,38732.4,40079.8,36732.0,37351.5,38801.0,40155.0,36766.5,637294
2021-01-15 22:00:00,38732.4,36303.0,39668.0,34308.6,38801.0,36377.0,39742.0,34372.1,685635
2021-01-18 22:00:00,36303.0,36227.0,37411.0,34756.0,36377.0,36297.0,37486.0,34819.0,583077
2021-01-19 22:00:00,36227.0,36458.5,37843.0,36049.0,36297.0,36523.0,37908.6,36118.0,618775
2021-01-20 22:00:00,36458.5,34889.0,36767.0,33366.0,36523.0,34958.6,36842.0,33425.0,690195
2021-01-21 22:00:00,34889.0,31188.0,35667.0,30942.0,34958.6,31250.8,35731.1,30981.4,826432
2021-01-22 22:00:00,31188.0,33327.7,33873.0,28772.0,31250.8,33403.8,33922.0,28825.0,812806
2021-01-25 22:00:00,33327.7,32681.0,34867.0,31665.3,33403.8,32749.0,34933.8,31722.0,592181
2021-01-26 22:00:00,32681.0,31992.0,32839.0,30822.0,32749.0,32043.0,32889.1,30883.0,662207
2021-01-27 22:00:00,31992.0,30981.0,32917.0,29196.4,32043.0,31037.7,32982.0,29251.0,669927
2021-01-28 22:00:00,30981.0,33221.0,33318.0,29868.1,31037.7,33289.0,33370.0,29923.0,615882
2021-01-29 22:00:00,33221.0,34641.6,38624.3,31970.0,33289.0,34737.0,38672.6,32008.0,1020735
2021-02-01 22:00:00,34641.6,33638.0,34671.9,32306.2,34737.0,33691.5,34744.0,32368.0,627856
2021-02-02 22:00:00,33638.0,35659.0,35981.0,33416.0,33691.5,35724.0,36027.0,33483.0,566762
2021-02-03 22:00:00,35659.0,37255.0,37419.0,35365.0,35724.0,37335.0,37497.0,35433.0,558429
2021-02-04 22:00:00,37255.0,37658.0,38730.9,36153.0,37335.0,37722.0,38799.0,36225.3,623327
2021-02-05 22:00:00,37658.0,37841.9,38337.3,36586.0,37722.0,37918.3,38393.7,36656.0,541560
2021-02-08 22:00:00,37841.9,44653.5,44795.0,38022.0,37918.3,44744.0,44872.0,38078.5,771144
2021-02-09 22:00:00,44653.5,47292.0,48214.2,44264.0,44744.0,47386.0,48258.0,44359.0,995015
2021-02-10 22:00:00,47292.0,45013.3,47373.7,43718.0,47386.0,45101.0,47427.0,43798.0,884959
2021-02-11 22:00:00,45013.3,46904.0,48681.6,44007.8,45101.0,46996.0,48755.0,44064.5,896785
2021-02-12 22:00:00,46904.0,47898.7,48934.0,46242.0,46996.0,47973.0,49030.0,46331.0,851462
2021-02-15 22:00:00,47898.7,48179.0,49293.0,45941.0,47973.0,48246.0,49384.2,45987.4,701479
2021-02-16 22:00:00,48179.0,48575.0,50534.0,47035.4,48246.0,48640.2,50620.4,47123.0,901222
2021-02-17 22:00:00,48575.0,52366.0,52617.6,48534.6,48640.2,52461.0,52684.2,48601.0,858680
2021-02-18 22:00:00,52366.0,52014.6,52543.8,50868.0,52461.0,52097.0,52609.0,50955.0,692920
2021-02-19 22:00:00,52014.6,55466.5,56315.8,50730.0,52097.0,55556.0,56407.0,50784.4,777827
2021-02-22 22:00:00,55466.5,54946.0,57650.0,48078.9,55556.0,55014.5,57721.7,48164.0,936814
2021-02-23 22:00:00,54946.0,47948.5,55016.0,44911.0,55014.5,48022.0,55089.9,44946.0,1160806
2021-02-24 22:00:00,47948.5,48733.7,51454.0,46996.5,48022.0,48812.0,51547.0,47016.5,868628
2021-02-25 22:00:00,48733.7,48040.0,52035.4,48018.0,48812.0,48126.0,52116.0,48103.0,836706
2021-02-26 22:00:00,48040.0,45635.0,48818.0,44107.0,48126.0,45716.0,48899.1,44189.0,1013461
2021-03-01 22:00:00,45635.0,48837.4,49534.4,44828.4,45716.0,48914.0,49605.0,44901.0,602539
2021-03-02 22:00:00,48837.4,47418.0,50219.1,47055.1,48914.0,47498.9,50294.0,47123.1,560275
2021-03-03 22:00:00,47418.0,50928.0,52617.6,47356.6,47498.9,50998.2,52710.0,47440.0,559389
2021-03-04 22:00:00,50928.0,47897.0,51777.1,47487.0,50998.2,47955.0,51852.0,47545.4,755976
2021-03-05 22:00:00,47897.0,49063.7,49423.7,46256.0,47955.0,49138.8,49487.2,46319.5,739247
2021-03-08 22:00:00,49063.7,51855.8,52019.0,49283.0,49138.8,51929.0,52047.7,49345.3,554463
2021-03-09 22:00:00,51855.8,54245.1,54783.0,51390.9,51929.0,54325.0,54836.7,51471.0,584037
2021-03-10 22:00:00,54245.1,56892.8,57316.0,52990.0,54325.0,56971.3,57397.0,53076.3,594229
2021-03-11 22:00:00,56892.8,57578.6,57910.7,54265.5,56971.3,57677.0,57996.0,54327.0,695627
2021-03-12 22:00:00,57578.6,56916.0,58128.0,55003.0,57677.0,56993.3,58195.0,55060.7,613617
2021-03-15 21:00:00,56916.0,56386.8,60705.0,54698.0,56993.3,56459.0,60781.5,54750.45,263561
2021-03-16 21:00:00,56386.8,56352.0,56924.0,53209.5,56459.0,56439.4,57002.11,53289.5,305636
2021-03-17 21:00:00,56352.0,57736.0,58302.0,54130.5,56439.4,57795.0,58394.4,54193.0,268994
2021-03-18 21:00:00,57736.0,57468.69,60075.5,56984.0,57795.0,57548.0,60153.0,57064.0,287266
2021-03-19 21:00:00,57468.69,58250.06,59410.0,56260.3,57548.0,58270.07,59490.3,56331.7,247912
2021-03-22 21:00:00,58250.06,54527.3,58400.0,54195.0,58270.07,54600.0,58465.2,54253.0,206954
2021-03-23 21:00:00,54527.3,54426.1,55840.19,52947.0,54600.0,54499.0,55919.0,53023.0,304717
2021-03-24 21:00:00,54426.1,54023.0,57166.0,53228.5,54499.0,54118.0,57252.0,53285.4,311608
2021-03-25 21:00:00,54023.0,51965.0,55089.89,50375.1,54118.0,52020.0,55224.7,50465.0,177626
2021-03-26 21:00:00,51965.0,54120.5,54280.0,51233.0,52020.0,54140.51,54370.0,51281.0,239565
2021-03-29 21:00:00,54120.5,57196.0,58365.8,54788.0,54140.51,57290.0,58439.0,54841.0,247360
2021-03-30 21:00:00,57196.0,58609.3,59354.0,57002.1,57290.0,58698.9,59447.0,57073.8,286573
2021-03-31 21:00:00,58609.3,58911.0,59773.0,56802.0,58698.9,59009.2,59870.0,56895.0,218786
2021-04-01 21:00:00,58911.0,58817.0,59458.0,57882.8,59009.2,58914.0,59519.61,57955.3,324814
2021-04-02 21:00:00,58817.0,58645.0,60069.0,58425.0,58914.0,58732.7,60116.0,58471.9,147539
2021-04-05 21:00:00,58645.0,58766.0,59238.0,56793.8,58732.7,58865.0,59306.8,56852.4,204039
2021-04-06 21:00:00,58766.0,58232.19,59460.8,57319.0,58865.0,58307.0,59531.0,57368.9,173611
2021-04-07 21:00:00,58232.19,56236.69,58620.0,55438.0,58307.0,56276.7,58687.2,55518.0,179405
2021-04-08 21:00:00,56236.69,57646.0,58144.39,55695.1,56276.7,57742.0,58213.0,55770.0,244014
2021-04-09 21:00:00,57646.0,58291.0,58857.0,57435.8,57742.0,58311.01,58916.9,57519.0,168257
2021-04-12 21:00:00,58291.0,59908.0,61187.0,59356.0,58311.01,60000.0,61283.0,59441.0,186573
2021-04-13 21:00:00,59908.0,63171.0,63673.0,59686.0,60000.0,63244.9,63773.0,59779.0,189813
2021-04-14 21:00:00,63171.0,62350.0,64875.4,61257.0,63244.9,62420.0,64915.4,61357.0,182366
2021-04-15 21:00:00,62350.0,63363.0,63634.0,62022.3,62420.0,63458.0,63715.0,62062.3,154333
2021-04-16 21:00:00,63363.0,61953.0,63597.0,60033.69,63458.0,61973.0,63696.0,60073.7,138306
2021-04-19 21:00:00,61953.0,56178.0,57639.0,54281.39,61973.0,56259.0,57736.0,54366.0,157343
2021-04-20 21:00:00,56178.0,56756.0,57063.94,53377.19,56259.0,56851.0,57103.95,53446.0,158104
2021-04-21 21:00:00,56756.0,54961.0,57083.0,54291.8,56851.0,55047.0,57123.0,54369.0,147520
2021-04-22 21:00:00,54961.0,51550.0,55450.35,51410.6,55047.0,51624.0,55490.35,51487.0,172912
2021-04-23 21:00:00,51550.0,50594.8,52223.0,47382.0,51624.0,50614.81,52263.0,47478.0,204201
2021-04-26 21:00:00,50594.8,53222.39,54360.0,47003.89,50614.81,53284.0,54447.0,47075.0,158489
2021-04-27 21:00:00,53222.39,55174.8,55359.0,52620.19,53284.0,55247.0,55439.0,52660.2,139899
2021-04-28 21:00:00,55174.8,54413.6,56458.0,53874.1,55247.0,54468.0,56524.0,53914.45,125066
2021-04-29 21:00:00,54413.6,52961.0,55203.0,52325.0,54468.0,53029.0,55279.7,52398.0,117863
2021-04-30 21:00:00,52961.0,56770.6,57367.0,52806.69,53029.0,56790.61,57449.0,52855.0,119036
2021-05-03 21:00:00,56770.6,56770.0,58967.0,56258.6,56790.61,56825.0,59046.61,56298.6,124912
2021-05-04 21:00:00,56770.0,54698.19,57509.0,53212.6,56825.0,54767.0,57560.0,53286.0,132203
